Region,Maker,Model,Model year,Supplier
Japan,Nissan,Tiida Latio,2012,EXEDY Corporation
Japan,Nissan,Wingroad,2012,EXEDY Corporation
Japan,Nissan,Wingroad,2012,Valeo Group
Japan,Nissan,X-Trail,2012,EXEDY Corporation
Japan,Nissan,X-Trail,2012,Valeo Group
Europe,Opel,Adam (Germany),2012,Valeo Group
Europe,Rolls-Royce,Ghost (UK),2012,ZF Friedrichshafen AG
Europe,Rolls-Royce,Phantom (UK),2012,ZF Friedrichshafen AG
Japan,Subaru,BRZ,2012,Aisin (Formerly Aisin AW)
Japan,Subaru,Dex,2012,EXEDY Corporation
Japan,Subaru,Dias Wagon,2012,EXEDY Corporation
Japan,Subaru,Exiga,2012,EXEDY Corporation
Japan,Subaru,Forester,2012,EXEDY Corporation
Japan,Subaru,Impreza,2012,EXEDY Corporation
Japan,Subaru,Legacy,2012,EXEDY Corporation
Japan,Subaru,Legacy B4,2012,EXEDY Corporation
Japan,Subaru,Legacy Outback,2012,EXEDY Corporation
Japan,Subaru,Legacy Touring Wagon,2012,EXEDY Corporation
Japan,Subaru,Lucra,2012,EXEDY Corporation
Japan,Subaru,Outback,2012,EXEDY Corporation
Japan,Subaru,Pleo,2012,EXEDY Corporation
Japan,Subaru,Pleo Van,2012,EXEDY Corporation
Japan,Subaru,Stella,2012,EXEDY Corporation
Japan,Subaru,Trezia,2012,Aisin (Formerly Aisin AW)
Japan,Subaru,WRX STI,2012,EXEDY Corporation
Japan,Suzuki,Alto,2012,UNIPRES Corporation
Japan,Suzuki,Alto Eco,2012,UNIPRES Corporation
Japan,Suzuki,Alto Lapin,2012,UNIPRES Corporation
Japan,Suzuki,Carry,2012,Aisin (Formerly Aisin AW)
Japan,Suzuki,Escudo,2012,Aisin (Formerly Aisin AW)
Japan,Suzuki,Every,2012,Aisin (Formerly Aisin AW)
Japan,Suzuki,Every wagon,2012,Aisin (Formerly Aisin AW)
Japan,Suzuki,Jimny,2012,Aisin (Formerly Aisin AW)
Japan,Suzuki,Jimny Sierra,2012,Aisin (Formerly Aisin AW)
Japan,Suzuki,Kizashi,2012,EXEDY Corporation
Japan,Suzuki,Landy,2012,Valeo Group
Japan,Suzuki,MR Wagon,2012,UNIPRES Corporation
Japan,Suzuki,Palette,2012,UNIPRES Corporation
Japan,Suzuki,Solio,2012,UNIPRES Corporation
Japan,Suzuki,Swift,2012,UNIPRES Corporation
Japan,Suzuki,Swift Sport,2012,UNIPRES Corporation
Japan,Suzuki,SX4,2012,Aisin (Formerly Aisin AW)
Japan,Suzuki,Wagon R,2012,UNIPRES Corporation
Japan,Toyota,86,2012,"Aisin Corporation (Formerly Aisin Seiki Co., Ltd.)"
Japan,Toyota,Allion,2012,Aisin (Formerly Aisin AW)
Japan,Toyota,Allion,2012,Toyota
Japan,Toyota,Alphard,2012,Toyota
Japan,Toyota,Alphard Hybrid,2012,Toyota
Japan,Toyota,Auris,2012,Aisin (Formerly Aisin AW)
Japan,Toyota,Auris,2012,Toyota
Europe,Toyota,Avensis (UK),2012,Toyota
Japan,Toyota,bB,2012,EXEDY Corporation
Japan,Toyota,Belta,2012,Aisin (Formerly Aisin AW)
Japan,Toyota,Camry,2012,Aisin (Formerly Aisin AW)
Japan,Toyota,Camry Hybrid,2012,Aisin (Formerly Aisin AW)
Japan,Toyota,Century,2012,Aisin (Formerly Aisin AW)
Japan,Toyota,Coaster,2012,"Aisin Corporation (Formerly Aisin Seiki Co., Ltd.)"
Japan,Toyota,Corolla Axio,2012,Aisin (Formerly Aisin AW)
Japan,Toyota,Corolla Axio,2012,Toyota
Japan,Toyota,Corolla Fielder,2012,Aisin (Formerly Aisin AW)
Japan,Toyota,Corolla Fielder,2012,Toyota
Japan,Toyota,Corolla Rumion,2012,Aisin (Formerly Aisin AW)
Japan,Toyota,Corolla Rumion,2012,Toyota
Japan,Toyota,Crown,2012,Aisin (Formerly Aisin AW)
Japan,Toyota,Crown Athlete,2012,Aisin (Formerly Aisin AW)
Japan,Toyota,Crown Hybrid,2012,Aisin (Formerly Aisin AW)
Japan,Toyota,Crown Majesta,2012,Aisin (Formerly Aisin AW)
Japan,Toyota,Crown RoyalSaloon,2012,Aisin (Formerly Aisin AW)
Japan,Toyota,Lexus CT200h,2012,Aisin (Formerly Aisin AW)
Japan,Toyota,Dyna,2012,"Aisin Corporation (Formerly Aisin Seiki Co., Ltd.)"
Japan,Toyota,Lexus ES,2012,Toyota
Japan,Toyota,Estima,2012,Toyota
Japan,Toyota,Estima Hybrid,2012,Toyota
Japan,Toyota,FJ Cruiser,2012,Aisin (Formerly Aisin AW)
Japan,Toyota,Lexus GS250,2012,Aisin (Formerly Aisin AW)
Japan,Toyota,Lexus GS350,2012,Aisin (Formerly Aisin AW)
Japan,Toyota,Lexus GS450h,2012,Aisin (Formerly Aisin AW)
Japan,Toyota,Harrier,2012,Aisin (Formerly Aisin AW)
Japan,Toyota,Harrier Hybrid,2012,Toyota
Japan,Toyota,Hiace,2012,"Aisin Corporation (Formerly Aisin Seiki Co., Ltd.)"
Japan,Toyota,Highlander Hybrid,2012,Toyota
Japan,Toyota,Lexus HS250h,2012,Toyota
Japan,Toyota,iQ,2012,Aisin (Formerly Aisin AW)
Japan,Toyota,Lexus IS F,2012,Aisin (Formerly Aisin AW)
Japan,Toyota,Lexus IS250,2012,Aisin (Formerly Aisin AW)
Japan,Toyota,Lexus IS350,2012,Aisin (Formerly Aisin AW)
Japan,Toyota,Isis,2012,Toyota
Japan,Toyota,ist,2012,Aisin (Formerly Aisin AW)
Japan,Toyota,Land Cruiser,2012,Aisin (Formerly Aisin AW)
Japan,Toyota,Land Cruiser Prado,2012,Aisin (Formerly Aisin AW)
Japan,Toyota,Lexus LS460,2012,Aisin (Formerly Aisin AW)
Japan,Toyota,Lexus LS600h,2012,Aisin (Formerly Aisin AW)
Japan,Toyota,Mark X,2012,Aisin (Formerly Aisin AW)
Japan,Toyota,Mark X Zio,2012,Toyota
Japan,Toyota,Noah,2012,Toyota
Japan,Toyota,Passo,2012,Aisin (Formerly Aisin AW)
Japan,Toyota,Passo,2012,EXEDY Corporation
Japan,Toyota,Pixis Space,2012,EXEDY Corporation
Japan,Toyota,Pixis Truck,2012,EXEDY Corporation
Japan,Toyota,Pixis Van,2012,EXEDY Corporation
Japan,Toyota,Porte,2012,Aisin (Formerly Aisin AW)
Japan,Toyota,Porte,2012,Toyota
Japan,Toyota,Premio,2012,Aisin (Formerly Aisin AW)
Japan,Toyota,Premio,2012,Toyota
Japan,Toyota,Prius,2012,Aisin (Formerly Aisin AW)
Japan,Toyota,Prius £\,2012,Aisin (Formerly Aisin AW)
Japan,Toyota,Probox Van,2012,Aisin (Formerly Aisin AW)
Japan,Toyota,Probox Van,2012,Toyota
Japan,Toyota,Probox Wagon,2012,Toyota
Japan,Toyota,Ractis,2012,Aisin (Formerly Aisin AW)
Japan,Toyota,RAV4,2012,Toyota
Japan,Toyota,Regius ace,2012,"Aisin Corporation (Formerly Aisin Seiki Co., Ltd.)"
Japan,Toyota,Rush,2012,EXEDY Corporation
Japan,Toyota,Lexus RX350,2012,Toyota
Japan,Toyota,Lexus RX450h,2012,Toyota
Japan,Toyota,SAI,2012,Toyota
Japan,Toyota,Sienta,2012,Aisin (Formerly Aisin AW)
Japan,Toyota,Sienta,2012,Toyota
Japan,Toyota,Succeed Van,2012,Toyota
Japan,Toyota,Succeed Wagon,2012,Toyota
Japan,Toyota,Toyoace,2012,"Aisin Corporation (Formerly Aisin Seiki Co., Ltd.)"
Japan,Toyota,Vanguard,2012,Aisin (Formerly Aisin AW)
Japan,Toyota,Vanguard,2012,Toyota
Japan,Toyota,Vellfire,2012,Toyota
Japan,Toyota,Vellfire Hybrid,2012,Toyota
Japan,Toyota,Vitz,2012,Aisin (Formerly Aisin AW)
Japan,Toyota,Voxy,2012,Toyota
Japan,Toyota,Wish,2012,Toyota
Europe,Volkswagen,Phaeton (Germany),2012,ZF Friedrichshafen AG
Europe,BMW,6 Series Cabriolet (Germany),2011,ZF Friedrichshafen AG
Americas,Ford,Edge (Canada),2011,Schaeffler AG
Americas,GM,Chevrolet Malibu (USA),2011,Valeo Group
Americas,GM,Chevrolet Silverado (USA),2011,BorgWarner Inc.
Americas,GM,Chevrolet Sonic (USA),2011,Oerlikon Friction Systems (Germany) GmbH
Europe,Aston Martin,Rapide (Austria),2010,BorgWarner Inc.
Europe,Bentley,Mulsanne (UK),2010,ZF Friedrichshafen AG
Americas,BMW,X3 (USA),2010,Oerlikon Friction Systems (Germany) GmbH
Americas,Chrysler,300 (Canada),2010,"American Axle & Manufacturing Holdings, Inc."
Americas,Chrysler,300 (Canada),2010,Dowlais Group plc
Americas,Dodge,Durango (USA),2010,Dowlais Group plc
Americas,Dodge,Durango (USA),2010,Dowlais Group plc
Americas,Ford,Explorer (USA),2010,Schaeffler Automotive Buehl GmbH & Co. KG
Americas,GM,Chevrolet Cruze (USA),2010,BorgWarner Inc.
Americas,GM,Cadillac SRX (Mexico),2009,Schaeffler Automotive Buehl GmbH & Co. KG
Europe,Jaguar Land Rover,Jaguar XJ (UK),2009,ZF Friedrichshafen AG
Japan,Honda,Accord,2008 JSAE,"Yutaka Giken Co., Ltd."
Japan,Honda,Fit,2008 JSAE,"Yutaka Giken Co., Ltd."
Japan,Honda,Fit,2008 JSAE,"Yutaka Giken Co., Ltd."
Japan,Honda,Inspire,2008 JSAE,"Yutaka Giken Co., Ltd."
Americas,BMW,X6 (USA),2008,ZF Friedrichshafen AG
Americas,Dodge,Avenger (USA),2008,Federal-Mogul Holdings LLC
Americas,Ford,F-Series (USA),2008,Schaeffler Automotive Buehl GmbH & Co. KG
Americas,Ford,Mercury Mariner (USA),2008,Schaeffler AG
Americas,GM,Chevrolet Impala (Canada),2008,Valeo Group
Americas,GM,Chevrolet Traverse (USA),2008,ZF Friedrichshafen AG
