Region,Maker,Model,Model year,Supplier
China,GAC Honda,Honda Odyssey (FF) (China),2018,"Dongfeng Honda Auto Parts Co., Ltd."
China,GAC Honda,Honda Vezel (FF) (China),2018,"Dongfeng Honda Auto Parts Co., Ltd."
China,GAC Honda,Honda Vezel (FF) (China),2018,"Dongfeng Honda Auto Parts Co., Ltd."
China,GAC Mitsubishi,Mitsubishi Outlander (4WD) (China),2018,"Musashi Auto Parts (Zhongshan) Co., Ltd."
China,GAC Toyota,Toyota Camry (FF) (China),2018,"Aisin (Foshan) Auto Parts Co., Ltd.¡]Formerly Aisin Seiki (Foshan) Automotive Parts Co., Ltd.¡^"
China,GAC Toyota,Toyota Camry (FF) (China),2018,"GAC Toyota Engine Co., Ltd."
China,GAC Toyota,Toyota Camry (FF) (China),2018,"GAC Toyota Engine Co., Ltd."
China,GAC Toyota,Toyota Camry Hybrid (FF) (China),2018,"Aisin (Foshan) Auto Parts Co., Ltd.¡]Formerly Aisin Seiki (Foshan) Automotive Parts Co., Ltd.¡^"
China,GAC Toyota,Toyota Camry Hybrid (FF) (China),2018,"GAC Toyota Engine Co., Ltd."
China,GAC Toyota,Toyota Camry Hybrid (FF) (China),2018,"GAC Toyota Engine Co., Ltd."
China,GAC Toyota,Toyota YARiS L (FF) (China),2018,"Aisin (Foshan) Auto Parts Co., Ltd.¡]Formerly Aisin Seiki (Foshan) Automotive Parts Co., Ltd.¡^"
China,GAC Toyota,Toyota YARiS L (FF) (China),2018,"GAC Toyota Engine Co., Ltd."
China,GAC Toyota,Toyota YARiS L (FF) (China),2018,"GAC Toyota Engine Co., Ltd."
ASEAN?India?Korea,Honda,Accord (Thailand),2018,"Thai NOK Co., Ltd."
ASEAN?India?Korea,Honda,BR-V (Thailand),2018,"Thai NOK Co., Ltd."
ASEAN?India?Korea,Honda,Brio (Thailand),2018,"Thai NOK Co., Ltd."
ASEAN?India?Korea,Honda,Brio Amaze (Thailand),2018,"Thai NOK Co., Ltd."
ASEAN?India?Korea,Honda,City (Thailand),2018,"Thai NOK Co., Ltd."
ASEAN?India?Korea,Honda,Civic (Thailand),2018,"Thai NOK Co., Ltd."
Americas,Honda,Civic (USA),2018,Linamar Corporation
ASEAN?India?Korea,Honda,CR-V (Thailand),2018,"Thai NOK Co., Ltd."
ASEAN?India?Korea,Honda,HR-V (Thailand),2018,"Thai NOK Co., Ltd."
ASEAN?India?Korea,Honda,Jazz (Thailand),2018,"Thai NOK Co., Ltd."
ASEAN?India?Korea,Honda,Mobilio (Thailand),2018,"Thai NOK Co., Ltd."
ASEAN?India?Korea,Hyundai,Genesis G70 (Korea),2018,"DR Axion Co., Ltd."
ASEAN?India?Korea,Hyundai,Genesis G80 (Korea),2018,"DR Axion Co., Ltd."
ASEAN?India?Korea,Hyundai,Genesis G80 Sport (Korea),2018,"DR Axion Co., Ltd."
ASEAN?India?Korea,Hyundai,Genesis G90 (Korea),2018,"DR Axion Co., Ltd."
ASEAN?India?Korea,Isuzu,D-Max (Thailand),2018,"IT Forging (Thailand) Co., Ltd."
ASEAN?India?Korea,Isuzu,D-Max (Thailand),2018,"Thai NOK Co., Ltd."
ASEAN?India?Korea,Isuzu,mu-X (Thailand),2018,"IT Forging (Thailand) Co., Ltd."
ASEAN?India?Korea,Isuzu,mu-X (Thailand),2018,"Thai NOK Co., Ltd."
ASEAN?India?Korea,Mitsubishi,Attrage (Thailand),2018,"Musashi Auto Parts Co., Ltd."
ASEAN?India?Korea,Mitsubishi,Mirage (Thailand),2018,"Musashi Auto Parts Co., Ltd."
ASEAN?India?Korea,Mitsubishi,Pajero Sport (Thailand),2018,"Thai NOK Co., Ltd."
ASEAN?India?Korea,Mitsubishi,Triton (Thailand),2018,"Thai NOK Co., Ltd."
ASEAN?India?Korea,Nissan,Almera (Thailand),2018,"Musashi Auto Parts Co., Ltd."
Americas,Nissan,Frontier (USA),2018,"Hitachi Astemo Americas, Inc. (Formerly  Hitachi Automotive Systems Americas, Inc.)"
ASEAN?India?Korea,Nissan,March (Thailand),2018,"Musashi Auto Parts Co., Ltd."
ASEAN?India?Korea,Nissan,Note (Thailand),2018,"Musashi Auto Parts Co., Ltd."
Americas,Nissan,NV1500 (USA),2018,"Hitachi Astemo Americas, Inc. (Formerly  Hitachi Automotive Systems Americas, Inc.)"
Americas,Nissan,NV2500 (USA),2018,"Hitachi Astemo Americas, Inc. (Formerly  Hitachi Automotive Systems Americas, Inc.)"
Americas,Nissan,NV3500 (USA),2018,"Hitachi Astemo Americas, Inc. (Formerly  Hitachi Automotive Systems Americas, Inc.)"
Europe,Peugeot,508 (France),2018,MAHLE GmbH
Europe,Porsche,718 Cayman (Germany),2018,thyssenkrupp AG (Formerly ThyssenKrupp AG)
China,SAIC GM,Chevrolet Cruze (FF) (China),2018,"SAIC GM Dong Yue Powertrain Co., Ltd."
ASEAN?India?Korea,Suzuki,Celerio (Thailand),2018,"Musashi Auto Parts Co., Ltd."
ASEAN?India?Korea,Suzuki,Swift (Thailand),2018,"Musashi Auto Parts Co., Ltd."
ASEAN?India?Korea,Tata,Nexon (India),2018,MAHLE Engine Components India Private Limited (Formerly MAHLE IPL Limited)
ASEAN?India?Korea,Toyota,C-HR (Thailand),2018,"Thai NOK Co., Ltd."
ASEAN?India?Korea,Toyota,Camry (Thailand),2018,"Thai NOK Co., Ltd."
ASEAN?India?Korea,Toyota,Camry Hybrid (Thailand),2018,"Thai NOK Co., Ltd."
ASEAN?India?Korea,Toyota,Corolla Altis (Thailand),2018,"Thai NOK Co., Ltd."
Japan,Toyota,Lexus ES,2018,"Aisin (Foshan) Auto Parts Co., Ltd.¡]Formerly Aisin Seiki (Foshan) Automotive Parts Co., Ltd.¡^"
Japan,Toyota,Lexus ES,2018,"GAC Toyota Engine Co., Ltd."
Japan,Toyota,Lexus ES,2018,"GAC Toyota Engine Co., Ltd."
ASEAN?India?Korea,Toyota,Fortuner (Thailand),2018,"Thai NOK Co., Ltd."
ASEAN?India?Korea,Toyota,Hilux Revo (Thailand),2018,"Thai NOK Co., Ltd."
ASEAN?India?Korea,Toyota,Vios (Thailand),2018,"Thai NOK Co., Ltd."
ASEAN?India?Korea,Toyota,Yaris (Thailand),2018,"Thai NOK Co., Ltd."
ASEAN?India?Korea,Toyota,Yaris ATIV (Thailand),2018,"Thai NOK Co., Ltd."
Americas,Volkswagen,Atlas (USA),2018,"thyssenkrupp Automotive Systems of America, LLC"
Europe,Volkswagen,Golf GTE (Germany),2018,Linamar Corporation
Americas,Volkswagen,Jetta (Mexico),2018,thyssenkrupp AG (Formerly ThyssenKrupp AG)
Americas,Volkswagen,Tiguan Limited (Mexico),2018,"Schaeffler Transmisi?n, S. de R.L. de C.V. ¡V Puebla (Formerly LuK Puebla, S.A. de C.V.)"
Europe,Volkswagen,Touareg (Slovakia),2018,MAHLE GmbH
Europe,Alfa Romeo,Stelvio (Italy),2017,PMG Holding GmbH
Europe,Audi,A8 (Germany),2017,MAHLE GmbH
China,BAIC (Guangzhou),Wevan S50 (FF) (China),2017,Chengdu Xiling Power Science & Technology Incorporated Company
China,BAIC Zhenjiang,Beijing BJ20 (FF) (China),2017,Chengdu Xiling Power Science & Technology Incorporated Company
China,Beijing Automobile Works,Beijing Yongshi (China),2017,Chengdu Xiling Power Science & Technology Incorporated Company
China,Beijing Benz,Mercedes-Benz C 180 L (FR) (China),2017,"MAHLE Engine Components (Yingkou) Co., Ltd."
China,Beijing Benz,Mercedes-Benz C 200 (FR) (China),2017,"MAHLE Engine Components (Yingkou) Co., Ltd."
China,Beijing Benz,Mercedes-Benz C 200 L (FR) (China),2017,"MAHLE Engine Components (Yingkou) Co., Ltd."
China,Beijing Benz,Mercedes-Benz C 300 (FR) (China),2017,"MAHLE Engine Components (Yingkou) Co., Ltd."
China,Beijing Benz,Mercedes-Benz C 300 L (FR) (China),2017,"MAHLE Engine Components (Yingkou) Co., Ltd."
China,Beijing Benz,Mercedes-Benz E 200 (FR) (China),2017,"MAHLE Engine Components (Yingkou) Co., Ltd."
China,Beijing Benz,Mercedes-Benz E 200 L (FR) (China),2017,"MAHLE Engine Components (Yingkou) Co., Ltd."
China,Beijing Benz,Mercedes-Benz E 300 (FR) (China),2017,"MAHLE Engine Components (Yingkou) Co., Ltd."
China,Beijing Benz,Mercedes-Benz E 320 L (China),2017,"MAHLE Engine Components (Yingkou) Co., Ltd."
China,Beijing Benz,Mercedes-Benz GLA 200 (FF) (China),2017,"MAHLE Engine Components (Yingkou) Co., Ltd."
China,Beijing Benz,Mercedes-Benz GLA 220 4MATIC (4WD) (China),2017,"MAHLE Engine Components (Yingkou) Co., Ltd."
China,Beijing Benz,Mercedes-Benz GLA 260 4MATIC (4WD) (China),2017,"MAHLE Engine Components (Yingkou) Co., Ltd."
China,Beijing Benz,Mercedes-Benz GLC 200 4MATIC (4WD) (China),2017,"MAHLE Engine Components (Yingkou) Co., Ltd."
China,Beijing Benz,Mercedes-Benz GLC 260 4MATIC (4WD) (China),2017,"MAHLE Engine Components (Yingkou) Co., Ltd."
China,Beijing Benz,Mercedes-Benz GLC 300 4MATIC (China),2017,"MAHLE Engine Components (Yingkou) Co., Ltd."
Americas,BMW,X3 (USA),2017,Linamar Corporation
Americas,BMW,X3 (USA),2017,thyssenkrupp AG (Formerly ThyssenKrupp AG)
China,Changan,Star (China),2017,"Chongqing Xiyuan Camshaft Co., Ltd."
China,Changan,Star 2 (China),2017,"Chongqing Xiyuan Camshaft Co., Ltd."
China,Changan,Star 3 (China),2017,"Chongqing Xiyuan Camshaft Co., Ltd."
China,Changan,Taurustar (China),2017,"Chongqing Xiyuan Camshaft Co., Ltd."
Europe,Daimler,Mercedes-AMG GT Roadster (Germany),2017,MAHLE GmbH
China,Dongfeng Liuzhou Motor,Dongfeng Forthing F600 (FR) (China),2017,Chengdu Xiling Power Science & Technology Incorporated Company
China,Dongfeng Liuzhou Motor,Dongfeng Forthing Joyear (FF) (China),2017,Chengdu Xiling Power Science & Technology Incorporated Company
China,Dongfeng Liuzhou Motor,Dongfeng Forthing Joyear S50 (FF) (China),2017,Chengdu Xiling Power Science & Technology Incorporated Company
China,Dongfeng Liuzhou Motor,Dongfeng Forthing Joyear X5 (FF) (China),2017,Chengdu Xiling Power Science & Technology Incorporated Company
China,Dongfeng Liuzhou Motor,Dongfeng Forthing Joyear X7 (China),2017,Chengdu Xiling Power Science & Technology Incorporated Company
China,Dongfeng Liuzhou Motor,Dongfeng Forthing Lingzhi M3 (China),2017,Chengdu Xiling Power Science & Technology Incorporated Company
China,Dongfeng Liuzhou Motor,Dongfeng Forthing Lingzhi V3 (FR) (China),2017,Chengdu Xiling Power Science & Technology Incorporated Company
China,Dongfeng Liuzhou Motor,Dongfeng Forthing SX6 (FF) (China),2017,Chengdu Xiling Power Science & Technology Incorporated Company
China,FAW Haima,Haima Family (FF) (China),2017,"Chongqing Xiyuan Camshaft Co., Ltd."
China,FAW-Volkswagen,Audi A3 Limousine (FF) (China),2017,"thyssenKrupp Presta Dalian Co., Ltd."
China,FAW-Volkswagen,Audi A3 Limousine (FF) (China),2017,"thyssenKrupp Presta Dalian Co., Ltd."
China,FAW-Volkswagen,Audi A3 Sportback (FF) (China),2017,"thyssenKrupp Presta Dalian Co., Ltd."
China,FAW-Volkswagen,Audi A3 Sportback (FF) (China),2017,"thyssenKrupp Presta Dalian Co., Ltd."
China,FAW-Volkswagen,Audi A4L (FF) (China),2017,"thyssenKrupp Presta Dalian Co., Ltd."
China,FAW-Volkswagen,Audi A4L (FF) (China),2017,"thyssenKrupp Presta Dalian Co., Ltd."
China,FAW-Volkswagen,Audi A6L (FF) (China),2017,"thyssenKrupp Presta Dalian Co., Ltd."
China,FAW-Volkswagen,Audi A6L (FF) (China),2017,"thyssenKrupp Presta Dalian Co., Ltd."
China,FAW-Volkswagen,Volkswagen Golf (China),2017,"thyssenKrupp Presta Dalian Co., Ltd."
China,FAW-Volkswagen,Volkswagen Golf (China),2017,"thyssenKrupp Presta Dalian Co., Ltd."
China,FAW-Volkswagen,Volkswagen Magotan (China),2017,"thyssenKrupp Presta Dalian Co., Ltd."
China,FAW-Volkswagen,Volkswagen Magotan (China),2017,"thyssenKrupp Presta Dalian Co., Ltd."
China,FAW-Volkswagen,Audi Q3 (FF) (China),2017,"thyssenKrupp Presta Dalian Co., Ltd."
China,FAW-Volkswagen,Audi Q3 (FF) (China),2017,"thyssenKrupp Presta Dalian Co., Ltd."
China,FAW-Volkswagen,Audi Q5 (China),2017,"thyssenKrupp Presta Dalian Co., Ltd."
China,FAW-Volkswagen,Audi Q5 (China),2017,"thyssenKrupp Presta Dalian Co., Ltd."
China,Foday,Landfort (FR) (China),2017,Chengdu Xiling Power Science & Technology Incorporated Company
Americas,Ford,Lincoln Continental (USA),2017,"thyssenkrupp Automotive Systems of America, LLC"
Americas,Ford,Expedition (USA),2017,thyssenkrupp AG (Formerly ThyssenKrupp AG)
Americas,GM,GMC Acadia (USA),2017,Metal Powder Products LLC
Americas,GM,Chevrolet Cruze (USA),2017,"thyssenkrupp Automotive Systems of America, LLC"
Americas,GM,Buick Enclave (USA),2017,thyssenkrupp AG (Formerly ThyssenKrupp AG)
Americas,GM,Chevrolet Equinox (Canada),2017,thyssenkrupp AG (Formerly ThyssenKrupp AG)
Americas,GM,GMC Terrain (Mexico),2017,thyssenkrupp AG (Formerly ThyssenKrupp AG)
Americas,GM,Chevrolet Traverse (USA),2017,thyssenkrupp AG (Formerly ThyssenKrupp AG)
Americas,Honda,Acura MDX (USA),2017,Freudenberg-NOK Sealing Technologies
ASEAN?India?Korea,Isuzu,D-Max (Thailand),2017,"IT Forging (Thailand) Co., Ltd."
ASEAN?India?Korea,Isuzu,mu-X (Thailand),2017,"IT Forging (Thailand) Co., Ltd."
China,JAC,Refine S2 (FF) (China),2017,Chengdu Xiling Power Science & Technology Incorporated Company
China,JAC,Refine S3 (FF) (China),2017,Chengdu Xiling Power Science & Technology Incorporated Company
China,JAC,Refine S5 (FF) (China),2017,Chengdu Xiling Power Science & Technology Incorporated Company
China,JAC,Refine S7 (FF) (China),2017,Chengdu Xiling Power Science & Technology Incorporated Company
Americas,Jeep,Cherokee (USA),2017,thyssenkrupp AG (Formerly ThyssenKrupp AG)
Americas,Jeep,Compass (Mexico),2017,thyssenkrupp AG (Formerly ThyssenKrupp AG)
Americas,Jeep,Compass (USA),2017,"thyssenkrupp Automotive Systems of America, LLC"
Americas,Jeep,Wrangler Unlimited (USA),2017,Freudenberg-NOK Sealing Technologies
Americas,Jeep,Wrangler Unlimited (USA),2017,thyssenkrupp AG (Formerly ThyssenKrupp AG)
China,Jiangxi Isuzu,Isuzu Ruimai (FR) (China),2017,Chengdu Xiling Power Science & Technology Incorporated Company
China,Leopaard,CS10 (FF) (China),2017,Chengdu Xiling Power Science & Technology Incorporated Company
China,Leopaard,CS9 (FF) (China),2017,Chengdu Xiling Power Science & Technology Incorporated Company
China,Lifan,620 (China),2017,"Jiangxi Tongxin Machinery Co., Ltd."
China,Lifan,720 (China),2017,"Jiangxi Tongxin Machinery Co., Ltd."
China,Lifan,820 (FF) (China),2017,"Jiangxi Tongxin Machinery Co., Ltd."
China,Lifan,Lotto (China),2017,"Jiangxi Tongxin Machinery Co., Ltd."
China,Lifan,Myway (FR) (China),2017,"Jiangxi Tongxin Machinery Co., Ltd."
China,Lifan,X50 (China),2017,"Jiangxi Tongxin Machinery Co., Ltd."
China,Lifan,X60 (China),2017,"Jiangxi Tongxin Machinery Co., Ltd."
China,Lifan,X80 (China),2017,"Jiangxi Tongxin Machinery Co., Ltd."
China,Lifan,Xuanlang (FF) (China),2017,"Jiangxi Tongxin Machinery Co., Ltd."
Europe,Opel,Grandland X (France),2017,Linamar Corporation
Europe,Opel,Insignia (Germany),2017,MAHLE GmbH
Europe,Peugeot,5008 (France),2017,MAHLE GmbH
China,SAIC GM,Buick Encore (FF) (China),2017,"SAIC GM Dong Yue Powertrain Co., Ltd."
China,SAIC GM,Buick Encore (FF) (China),2017,"SAIC GM Dong Yue Powertrain Co., Ltd."
China,SAIC GM,Chevrolet Lova RV (FF) (China),2017,"SAIC GM Dong Yue Powertrain Co., Ltd."
China,SAIC GM,Chevrolet Malibu XL (FF) (China),2017,"SAIC GM Dong Yue Powertrain Co., Ltd."
China,SAIC GM,Chevrolet Sail 3 (FF) (China),2017,"SAIC GM Dong Yue Powertrain Co., Ltd."
China,SAIC GM,Chevrolet Trax (4WD) (China),2017,"SAIC GM Dong Yue Powertrain Co., Ltd."
China,SAIC GM,Chevrolet Trax (FF) (China),2017,"SAIC GM Dong Yue Powertrain Co., Ltd."
China,SAIC GM,Chevrolet Trax (FF) (China),2017,"SAIC GM Dong Yue Powertrain Co., Ltd."
Europe,SEAT,Arona (Spain),2017,Linamar Corporation
Europe,Skoda,Karoq (Czech Republic),2017,Linamar Corporation
China,Soueast,DX3 (FF) (China),2017,Chengdu Xiling Power Science & Technology Incorporated Company
China,Soueast,DX7 (FF) (China),2017,Chengdu Xiling Power Science & Technology Incorporated Company
Europe,Volkswagen,Arteon (Germany),2017,Linamar Corporation
Americas,Volkswagen,Atlas (USA),2017,thyssenkrupp AG (Formerly ThyssenKrupp AG)
Europe,Volkswagen,Polo (Spain),2017,Linamar Corporation
Americas,Volkswagen,Tiguan (Mexico),2017,thyssenkrupp AG (Formerly ThyssenKrupp AG)
China,Weichai (Chongqing),Enranger G3 (FF) (China),2017,Chengdu Xiling Power Science & Technology Incorporated Company
China,Yema,T70 (FF) (China),2017,Chengdu Xiling Power Science & Technology Incorporated Company
China,Zotye,Damy X5 (FF) (China),2017,Chengdu Xiling Power Science & Technology Incorporated Company
China,Zotye,T600 (FF) (China),2017,Chengdu Xiling Power Science & Technology Incorporated Company
China,Zotye,T700 (FF) (China),2017,Chengdu Xiling Power Science & Technology Incorporated Company
China,Zotye,Z300 (FF) (China),2017,Chengdu Xiling Power Science & Technology Incorporated Company
China,Zotye,Z500 (FF) (China),2017,Chengdu Xiling Power Science & Technology Incorporated Company
China,Zotye,Z700 (China),2017,Chengdu Xiling Power Science & Technology Incorporated Company
Europe,Audi,A5 Coupe (Germany),2016,MAHLE GmbH
Europe,Audi,Q2 (Germany),2016,Freudenberg SE
Europe,Bentley,Bentayga (UK),2016,thyssenkrupp AG (Formerly ThyssenKrupp AG)
Europe,BMW,MINI Cabrio (UK),2016,ZF Active Safety And Electronics US LLC (Formerly TRW Automotive)
Americas,Chrysler,Pacifica (Canada),2016,Metal Powder Products LLC
Americas,Chrysler,Pacifica (Canada),2016,thyssenkrupp AG (Formerly ThyssenKrupp AG)
Americas,Chrysler,Town & Country (Canada),2016,thyssenkrupp Presta Ilsenburg GmbH
Europe,Citroen,C3 (France),2016,MAHLE GmbH
Japan,Daihatsu,Atrai Wagon,2016,Daihatsu
Japan,Daihatsu,Boon,2016,Daihatsu
Japan,Daihatsu,Cast,2016,Daihatsu
Japan,Daihatsu,Copen,2016,Daihatsu
Japan,Daihatsu,Mira,2016,Daihatsu
Japan,Daihatsu,Mira Cocoa,2016,Daihatsu
Japan,Daihatsu,Mira e:S,2016,Daihatsu
Japan,Daihatsu,Move,2016,Daihatsu
Japan,Daihatsu,Move Canbus,2016,Daihatsu
Japan,Daihatsu,Move Conte,2016,Daihatsu
Japan,Daihatsu,Tanto,2016,Daihatsu
Japan,Daihatsu,Wake,2016,Daihatsu
Europe,Daimler,Mercedes-Benz E-Class (Germany),2016,KACO GmbH + Co. KG
Europe,Daimler,Mercedes-Benz E-Class (Germany),2016,KSM Castings Group GmbH
Europe,Fiat,500X (Italy),2016,thyssenkrupp AG (Formerly ThyssenKrupp AG)
Americas,Ford,Lincoln Continental (USA),2016,thyssenkrupp AG (Formerly ThyssenKrupp AG)
Americas,Ford,F-250 Super Duty (USA),2016,thyssenkrupp AG (Formerly ThyssenKrupp AG)
Americas,Ford,F-350 Super Duty (USA),2016,thyssenkrupp AG (Formerly ThyssenKrupp AG)
Americas,Ford,F-450 Super Duty (USA),2016,thyssenkrupp AG (Formerly ThyssenKrupp AG)
Europe,Ford,Fiesta (Germany),2016,MAHLE GmbH
Americas,GM,GMC Acadia (USA),2016,Metal Powder Products LLC
Americas,GM,Cadillac XT5 (USA),2016,Metal Powder Products LLC
ASEAN?India?Korea,Isuzu,D-Max (Thailand),2016,"IT Forging (Thailand) Co., Ltd."
ASEAN?India?Korea,Isuzu,mu-X (Thailand),2016,"IT Forging (Thailand) Co., Ltd."
Europe,Jaguar Land Rover,Jaguar F-Pace (UK),2016,MAHLE GmbH
Europe,Jaguar Land Rover,Jaguar XF (UK),2016,thyssenkrupp AG (Formerly ThyssenKrupp AG)
Europe,Jaguar Land Rover,Jaguar XF (UK),2016,thyssenkrupp AG (Formerly ThyssenKrupp AG)
Europe,Jaguar Land Rover,Jaguar XF (UK),2016,thyssenkrupp AG (Formerly ThyssenKrupp AG)
Europe,Jaguar Land Rover,Jaguar XF (UK),2016,thyssenkrupp AG (Formerly ThyssenKrupp AG)
Japan,Nissan,Rogue,2016,"Aichi Machine Industry Co., Ltd."
Europe,Opel,Mokka X (Spain),2016,MAHLE GmbH
Europe,Peugeot,3008 (France),2016,MAHLE GmbH
Europe,Porsche,Panamera (Germany),2016,MAHLE GmbH
Europe,Renault,Scenic (France),2016,Linamar Corporation
Europe,Renault,Scenic (France),2016,MAHLE GmbH
China,SAIC GM Wuling,Baojun 310 (FF) (China),2016,"Changchun NOK-Freudenberg Oil seal Co., Ltd."
Japan,Subaru,BRZ,2016,"Resonac Corporation (Formerly Showa Denko Materials Co., Ltd.)"
Japan,Subaru,Dias Wagon,2016,Daihatsu
Japan,Subaru,Exiga Crossover 7,2016,"Resonac Corporation (Formerly Showa Denko Materials Co., Ltd.)"
Japan,Subaru,Forester,2016,"Resonac Corporation (Formerly Showa Denko Materials Co., Ltd.)"
Japan,Subaru,Impreza,2016,"Resonac Corporation (Formerly Showa Denko Materials Co., Ltd.)"
Japan,Subaru,Legacy,2016,"Resonac Corporation (Formerly Showa Denko Materials Co., Ltd.)"
Japan,Subaru,Levorg,2016,"Resonac Corporation (Formerly Showa Denko Materials Co., Ltd.)"
Japan,Subaru,Pleo,2016,Daihatsu
Japan,Subaru,Pleo +,2016,Daihatsu
Japan,Subaru,Stella,2016,Daihatsu
Japan,Subaru,WRX,2016,"Resonac Corporation (Formerly Showa Denko Materials Co., Ltd.)"
Japan,Subaru,XV,2016,"Resonac Corporation (Formerly Showa Denko Materials Co., Ltd.)"
Japan,Toyota,86,2016,"Resonac Corporation (Formerly Showa Denko Materials Co., Ltd.)"
Japan,Toyota,Camry,2016,OTICS Corporation
Japan,Toyota,Passo,2016,Daihatsu
Japan,Toyota,Pixis Epoch,2016,Daihatsu
Japan,Toyota,Pixis Mega,2016,Daihatsu
Japan,Toyota,Pixis Space,2016,Daihatsu
Americas,Volkswagen,Beetle Dune (Mexico),2016,Freudenberg Sealing Technologies GmbH & Co. KG
Europe,Volkswagen,Tiguan (Germany),2016,Freudenberg SE
Europe,Alfa Romeo,Giulia (Italy),2015,PMG Holding GmbH
China,Changan Ford,Ford Focus (China),2015,"GuangDong PaiSheng Intelligent Technology Co.,Ltd. (Formerly Guangdong Hongteo Technology Co., Ltd.)"
Europe,Daimler,Mercedes-Benz CLA Shooting Brake (Hungary),2015,Odenwald-Chemie GmbH
Europe,Daimler,Mercedes-Benz GLC (Germany),2015,MAHLE GmbH
Americas,Daimler,Mercedes-Benz GLE Coupe (USA),2015,MAHLE GmbH
Americas,Daimler,Mercedes-Benz Metris (USA),2015,MAHLE GmbH
China,FAW-Volkswagen,Audi A6L (FF) (China),2015,"thyssenkrupp Dynamic Components Changzhou Ltd. (Formerly thyssenKrupp Engine Systems (Changzhou) Co., Ltd.)"
China,FAW-Volkswagen,Audi Q5 (China),2015,"thyssenkrupp Dynamic Components Changzhou Ltd. (Formerly thyssenKrupp Engine Systems (Changzhou) Co., Ltd.)"
Americas,Ford,F-150 (USA),2015,Musashi Auto Parts Canada Inc.
Europe,Ford,Galaxy (Belgium),2015,MAHLE GmbH
China,GAC Toyota,Toyota Camry (FF) (China),2015,"GAC Toyota Engine Co., Ltd."
China,GAC Toyota,Toyota Camry Hybrid (FF) (China),2015,"GAC Toyota Engine Co., Ltd."
China,GAC Toyota,Toyota E'Z (FF) (China),2015,"GAC Toyota Engine Co., Ltd."
China,GAC Toyota,Toyota Highlander (FF) (China),2015,"GAC Toyota Engine Co., Ltd."
Americas,GM,Chevrolet Cruze (USA),2015,"thyssenkrupp Presta Danville, LLC"
Americas,GM,Chevrolet Malibu (USA),2015,MAHLE GmbH
Americas,GM,Chevrolet Malibu (USA),2015,Metal Powder Products LLC
Americas,GM,Chevrolet Malibu (USA),2015,thyssenkrupp Presta Ilsenburg GmbH
ASEAN?India?Korea,Isuzu,D-Max (Thailand),2015,"IT Forging (Thailand) Co., Ltd."
ASEAN?India?Korea,Isuzu,mu-X (Thailand),2015,"IT Forging (Thailand) Co., Ltd."
Europe,Jaguar Land Rover,Jaguar XE (UK),2015,Freudenberg SE
Europe,Jaguar Land Rover,Jaguar XE (UK),2015,MAHLE GmbH
Europe,Jeep,Renegade (Italy),2015,thyssenkrupp AG (Formerly ThyssenKrupp AG)
Japan,Nissan,Infiniti G,2015,Ryobi Limited
Japan,Nissan,Infiniti Q50,2015,Ryobi Limited
Europe,Opel,Astra (Poland),2015,MAHLE GmbH
Europe,Opel,Astra (Poland),2015,ZF Active Safety And Electronics US LLC (Formerly TRW Automotive)
Europe,Renault,Kadjar (Spain),2015,Linamar Plettenberg GmbH (Formerly Seissenschmidt GmbH)
Europe,Renault,Kadjar (Spain),2015,MAHLE GmbH
Europe,Renault,Megane (Spain),2015,Linamar Plettenberg GmbH (Formerly Seissenschmidt GmbH)
Europe,Renault,Megane (Spain),2015,MAHLE GmbH
Europe,Renault,Talisman (France),2015,Linamar Plettenberg GmbH (Formerly Seissenschmidt GmbH)
Europe,Renault,Talisman (France),2015,MAHLE GmbH
Europe,Rolls-Royce,Dawn (UK),2015,MAHLE GmbH
China,SAIC GM Wuling,Baojun 560 (FF) (China),2015,"Chongqing Huafu Industry Co., Ltd."
China,SAIC Volkswagen,Volkswagen Passat (FF) (China),2015,"thyssenkrupp Dynamic Components Changzhou Ltd. (Formerly thyssenKrupp Engine Systems (Changzhou) Co., Ltd.)"
Europe,Skoda,Superb (Czech Republic),2015,ZF Active Safety And Electronics US LLC (Formerly TRW Automotive)
Americas,Toyota,Tacoma (Mexico),2015,Kautex Textron GmbH & Co. KG
Europe,Volkswagen,T6 (Germany),2015,Freudenberg-NOK Sealing Technologies
Europe,Volkswagen,Tiguan (Germany),2015,Freudenberg-NOK Sealing Technologies
Europe,Volkswagen,Touran (Germany),2015,ZF Active Safety And Electronics US LLC (Formerly TRW Automotive)
Europe,Aston Martin,DBS (UK),2014,thyssenkrupp AG (Formerly ThyssenKrupp AG)
Europe,Audi,A3 Sportback e-tron (Germany),2014,thyssenkrupp AG (Formerly ThyssenKrupp AG)
Europe,Audi,A3 Sportback e-tron (Germany),2014,ZF Active Safety And Electronics US LLC (Formerly TRW Automotive)
Europe,Audi,A4 (Germany),2014,thyssenkrupp AG (Formerly ThyssenKrupp AG)
Europe,Audi,TT (Hungary),2014,thyssenkrupp AG (Formerly ThyssenKrupp AG)
Europe,AvtoVAZ,Lada 4x4 (Russia),2014,Motor Super
Europe,AvtoVAZ,Lada Kalina (Russia),2014,Motor Super
Europe,AvtoVAZ,Lada Priora (Russia),2014,Motor Super
China,Beijing Hyundai,Hyundai Accent (China),2014,"Beiqi Beinei Engine Parts Co., Ltd.(BEPC)"
China,Beijing Hyundai,Hyundai Avante (FF) (China),2014,"Beiqi Beinei Engine Parts Co., Ltd.(BEPC)"
