Region,Maker,Model,Model year,Supplier
Japan,Toyota,Corolla Fielder (4WD),2018,"Aisin Takaoka Co., Ltd."
Japan,Toyota,Corolla Sport,2018,"Aisin Takaoka Co., Ltd."
Japan,Toyota,Crown,2018,"Sango Co., Ltd."
Japan,Toyota,Crown Athlete Hybrid,2018,"Sango Co., Ltd."
Japan,Toyota,Crown Hybrid,2018,"Sango Co., Ltd."
Japan,Toyota,Crown Hybrid Royal,2018,"Sango Co., Ltd."
Japan,Toyota,Crown Hybrid Royal Saloon,2018,"Sango Co., Ltd."
Japan,Toyota,Crown Majesta,2018,"Sango Co., Ltd."
Japan,Toyota,Crown Royal,2018,"Sango Co., Ltd."
Japan,Toyota,Crown Royal Saloon,2018,"Sango Co., Ltd."
Japan,Toyota,Lexus CT200h,2018,"Aisin Takaoka Co., Ltd."
Japan,Toyota,Esquire,2018,"Aisin Takaoka Co., Ltd."
Japan,Toyota,Esquire Hybrid,2018,"Aisin Takaoka Co., Ltd."
Japan,Toyota,Estima,2018,"Sango Co., Ltd."
Japan,Toyota,Estima,2018,"Sango Co., Ltd."
Japan,Toyota,Estima Hybrid,2018,"Sango Co., Ltd."
ASEAN?India?Korea,Toyota,Fortuner (Thailand),2018,"SANGO Thai Engineering & Manufacturing Co., Ltd. (STEM) (Formerly YS Pund Co., Ltd.)"
Japan,Toyota,Lexus GS F,2018,"Futaba Industrial Co., Ltd."
Japan,Toyota,Lexus GS300h,2018,"Sango Co., Ltd."
Japan,Toyota,Lexus GS350,2018,"Sango Co., Ltd."
Japan,Toyota,Lexus GS450h,2018,"Sango Co., Ltd."
Japan,Toyota,Harrier,2018,"Aisin Takaoka Co., Ltd."
Japan,Toyota,Harrier Hybrid,2018,"Sango Co., Ltd."
Japan,Toyota,Hiace Wagon,2018,"Aisin Takaoka Co., Ltd."
Japan,Toyota,Hiace Wagon,2018,"Sango Co., Ltd."
ASEAN?India?Korea,Toyota,Hilux Revo (Thailand),2018,"SANGO Thai Engineering & Manufacturing Co., Ltd. (STEM) (Formerly YS Pund Co., Ltd.)"
Japan,Toyota,Lexus HS250h,2018,"Sango Co., Ltd."
Japan,Toyota,Lexus IS300,2018,"Sango Co., Ltd."
Japan,Toyota,Lexus IS300h,2018,"Sango Co., Ltd."
Japan,Toyota,Lexus IS350,2018,"Sango Co., Ltd."
Japan,Toyota,Land Cruiser,2018,"Futaba Industrial Co., Ltd."
Japan,Toyota,Land Cruiser Prado,2018,"Aisin Takaoka Co., Ltd."
Japan,Toyota,Land Cruiser Prado,2018,"Sango Co., Ltd."
Japan,Toyota,Land Cruiser Prado,2018,"Sango Co., Ltd."
Japan,Toyota,Lexus LC500,2018,"Futaba Industrial Co., Ltd."
Japan,Toyota,Lexus LS500,2018,"Futaba Industrial Co., Ltd."
Japan,Toyota,Lexus LX570,2018,"Futaba Industrial Co., Ltd."
Japan,Toyota,Mark X,2018,"Sango Co., Ltd."
Japan,Toyota,Mark X,2018,"Sango Co., Ltd."
Japan,Toyota,Noah,2018,"Aisin Takaoka Co., Ltd."
Japan,Toyota,Noah Hybrid,2018,"Aisin Takaoka Co., Ltd."
Japan,Toyota,Lexus NX300,2018,"Sango Co., Ltd."
Japan,Toyota,Lexus NX300h,2018,"Sango Co., Ltd."
Japan,Toyota,Passo,2018,"Sango Co., Ltd."
Japan,Toyota,Pixis Epoch,2018,"Sango Co., Ltd."
Japan,Toyota,Pixis Joy C,2018,"Sango Co., Ltd."
Japan,Toyota,Pixis Joy F,2018,"Sango Co., Ltd."
Japan,Toyota,Pixis Joy S,2018,"Sango Co., Ltd."
Japan,Toyota,Pixis Mega,2018,"Sango Co., Ltd."
Japan,Toyota,Pixis Mega,2018,"Sango Co., Ltd."
Japan,Toyota,Pixis Space,2018,"Sango Co., Ltd."
Japan,Toyota,Pixis Space Custom,2018,"Sango Co., Ltd."
Japan,Toyota,Porte,2018,"Aisin Takaoka Co., Ltd."
Japan,Toyota,Premio,2018,"Aisin Takaoka Co., Ltd."
Japan,Toyota,Premio (1.8L 4WD),2018,"Aisin Takaoka Co., Ltd."
Japan,Toyota,Prius,2018,"Aisin Takaoka Co., Ltd."
Japan,Toyota,Prius PHV,2018,"Aisin Takaoka Co., Ltd."
Japan,Toyota,Prius £\,2018,"Aisin Takaoka Co., Ltd."
Japan,Toyota,RAV4 Hybrid,2018,"Sango Co., Ltd."
Japan,Toyota,Lexus RC F,2018,"Futaba Industrial Co., Ltd."
Japan,Toyota,Lexus RC200t,2018,"Sango Co., Ltd."
Japan,Toyota,Lexus RC300h,2018,"Sango Co., Ltd."
Japan,Toyota,Lexus RC350,2018,"Sango Co., Ltd."
Japan,Toyota,Roomy,2018,"Sango Co., Ltd."
Japan,Toyota,Roomy,2018,"Sango Co., Ltd."
Japan,Toyota,Lexus RX200t,2018,"Sango Co., Ltd."
Japan,Toyota,Lexus RX450h,2018,"Futaba Industrial Co., Ltd."
Japan,Toyota,SAI,2018,"Sango Co., Ltd."
Japan,Toyota,Sienta,2018,"Aisin Takaoka Co., Ltd."
Japan,Toyota,Sienta,2018,"Futaba Industrial Co., Ltd."
Japan,Toyota,Spade,2018,"Aisin Takaoka Co., Ltd."
Japan,Toyota,Tank,2018,"Sango Co., Ltd."
Japan,Toyota,Tank,2018,"Sango Co., Ltd."
Japan,Toyota,Vellfire,2018,"Futaba Industrial Co., Ltd."
Japan,Toyota,Vellfire,2018,"Sango Co., Ltd."
Japan,Toyota,Vellfire Hybrid,2018,"Sango Co., Ltd."
ASEAN?India?Korea,Toyota,Vios (Thailand),2018,"SANGO Thai Engineering & Manufacturing Co., Ltd. (STEM) (Formerly YS Pund Co., Ltd.)"
Japan,Toyota,Vitz,2018,"Futaba Industrial Co., Ltd."
Japan,Toyota,Vitz,2018,"Futaba Industrial Co., Ltd."
Japan,Toyota,Vitz,2018,"Futaba Industrial Co., Ltd."
Japan,Toyota,Vitz,2018,"Sango Co., Ltd."
Japan,Toyota,Voxy,2018,"Aisin Takaoka Co., Ltd."
Japan,Toyota,Voxy Hybrid,2018,"Aisin Takaoka Co., Ltd."
Japan,Toyota,Wish,2018,"Aisin Takaoka Co., Ltd."
Japan,Toyota,Wish,2018,"Aisin Takaoka Co., Ltd."
ASEAN?India?Korea,Toyota,Yaris (Thailand),2018,"SANGO Thai Engineering & Manufacturing Co., Ltd. (STEM) (Formerly YS Pund Co., Ltd.)"
ASEAN?India?Korea,Toyota,Yaris ATIV (Thailand),2018,"SANGO Thai Engineering & Manufacturing Co., Ltd. (STEM) (Formerly YS Pund Co., Ltd.)"
Europe,Volkswagen,Golf GTE (Germany),2018,FORVIA SE (FORVIA faurecia) (Formerly Faurecia SE)
Europe,Volkswagen,Touareg (Slovakia),2018,Ebersp?cher Gruppe GmbH & Co. KG
Europe,Bentley,Continental GT (UK),2017,Friedrich Boysen GmbH & Co. KG
Europe,BMW,5 Series (Germany),2017,FORVIA SE (FORVIA faurecia) (Formerly Faurecia SE)
Europe,BMW,5 Series (Germany),2017,FORVIA SE (FORVIA faurecia) (Formerly Faurecia SE)
Europe,BMW,M5 (Germany),2017,Friedrich Boysen GmbH & Co. KG
Europe,Citroen,C3 Aircross (Spain),2017,FORVIA SE (FORVIA faurecia) (Formerly Faurecia SE)
Europe,Dacia,Duster (Romania),2017,FORVIA SE (FORVIA faurecia) (Formerly Faurecia SE)
Europe,Daimler,Mercedes-Benz X-Class (Spain),2017,FORVIA SE (FORVIA faurecia) (Formerly Faurecia SE)
Americas,GM,Chevrolet Express (USA),2017,Wescast (USA) Inc.
Americas,GM,GMC Terrain (Mexico),2017,FORVIA SE (FORVIA faurecia) (Formerly Faurecia SE)
Europe,Jaguar Land Rover,Jaguar E-Pace (Austria),2017,FORVIA SE (FORVIA faurecia) (Formerly Faurecia SE)
ASEAN?India?Korea,Kia,Niro (Korea),2017,"Sango Co., Ltd."
Americas,Mazda,Mazda3 (Mexico),2017,"Hirotec Mexico, S.A.de C.V."
Europe,Opel,Grandland X (France),2017,FORVIA SE (FORVIA faurecia) (Formerly Faurecia SE)
Europe,Porsche,Cayenne (Germany),2017,Ebersp?cher Gruppe GmbH & Co. KG
China,SAIC GM,Buick Encore (FF) (China),2017,"Feilong Auto Components Co., Ltd. (Formerly Henan Xixia Auto Water Pump Co., Ltd.)"
China,SAIC GM,Buick Encore (FF) (China),2017,"Feilong Auto Components Co., Ltd. (Formerly Henan Xixia Auto Water Pump Co., Ltd.)"
China,SAIC GM,Chevrolet Lova RV (FF) (China),2017,"Feilong Auto Components Co., Ltd. (Formerly Henan Xixia Auto Water Pump Co., Ltd.)"
China,SAIC GM,Chevrolet Malibu XL (FF) (China),2017,"Feilong Auto Components Co., Ltd. (Formerly Henan Xixia Auto Water Pump Co., Ltd.)"
China,SAIC GM,Chevrolet Sail 3 (FF) (China),2017,"Feilong Auto Components Co., Ltd. (Formerly Henan Xixia Auto Water Pump Co., Ltd.)"
China,SAIC GM,Chevrolet Trax (4WD) (China),2017,"Feilong Auto Components Co., Ltd. (Formerly Henan Xixia Auto Water Pump Co., Ltd.)"
China,SAIC GM,Chevrolet Trax (FF) (China),2017,"Feilong Auto Components Co., Ltd. (Formerly Henan Xixia Auto Water Pump Co., Ltd.)"
China,SAIC GM,Chevrolet Trax (FF) (China),2017,"Feilong Auto Components Co., Ltd. (Formerly Henan Xixia Auto Water Pump Co., Ltd.)"
Europe,SEAT,Arona (Spain),2017,FORVIA SE (FORVIA faurecia) (Formerly Faurecia SE)
Europe,Volkswagen,Polo (Spain),2017,FORVIA SE (FORVIA faurecia) (Formerly Faurecia SE)
Europe,Volvo Cars,Volvo XC40 (Belgium),2017,FORVIA SE (FORVIA faurecia) (Formerly Faurecia SE)
Europe,Audi,A5 Coupe (Germany),2016,Ebersp?cher Gruppe GmbH & Co. KG
Europe,BMW,5 Series (Germany),2016,FORVIA SE (FORVIA faurecia) (Formerly Faurecia SE)
Europe,BMW,MINI Countryman (Austria),2016,Ebersp?cher Gruppe GmbH & Co. KG
Europe,Citroen,C3 (France),2016,Dana Incorporated (Formerly Dana Holding Corporation)
Europe,Citroen,C3 (France),2016,FORVIA SE (FORVIA faurecia) (Formerly Faurecia SE)
Japan,Daihatsu,Atrai Wagon,2016,"Sango Co., Ltd."
Japan,Daihatsu,Mira,2016,"Sango Co., Ltd."
Japan,Daihatsu,Mira Cocoa,2016,"Sango Co., Ltd."
Japan,Daihatsu,Mira e:S,2016,"Sango Co., Ltd."
Europe,Fiat,Tipo (Turkiye),2016,FORVIA SE (FORVIA faurecia) (Formerly Faurecia SE)
Americas,GM,Cadillac CT6 (USA),2016,Wescast (USA) Inc.
Americas,GM,Cadillac CT6 (USA),2016,Wescast Industries Inc.
Japan,Honda,Accord Hybrid,2016,"Yutaka Giken Co., Ltd."
Japan,Honda,Accord Hybrid,2016,"Yutaka Giken Co., Ltd."
Japan,Honda,CR-V,2016,"Yutaka Giken Co., Ltd."
Japan,Honda,Vamos,2016,"Proterial, Ltd. (Formerly Hitachi Metals, Ltd.)"
ASEAN?India?Korea,Hyundai,IONIQ (Korea),2016,FORVIA SE (FORVIA faurecia) (Formerly Faurecia SE)
Japan,Mazda,Atenza,2016,Hirotec Corporation
Japan,Mazda,CX-5,2016,Hirotec Corporation
Japan,Nissan,GT-R,2016,"Proterial, Ltd. (Formerly Hitachi Metals, Ltd.)"
Japan,Nissan,Juke,2016,"Proterial, Ltd. (Formerly Hitachi Metals, Ltd.)"
Europe,Peugeot,3008 (France),2016,Dana Incorporated (Formerly Dana Holding Corporation)
Europe,Peugeot,3008 (France),2016,FORVIA SE (FORVIA faurecia) (Formerly Faurecia SE)
Europe,Renault,Scenic (France),2016,FORVIA SE (FORVIA faurecia) (Formerly Faurecia SE)
Japan,Subaru,BRZ,2016,"Sakamoto Industry Co., Ltd."
Japan,Subaru,Dias Wagon,2016,"Sango Co., Ltd."
Japan,Subaru,Forester,2016,"Sakamoto Industry Co., Ltd."
Japan,Subaru,Impreza,2016,"Sakamoto Industry Co., Ltd."
Japan,Subaru,Legacy,2016,"Sakamoto Industry Co., Ltd."
Japan,Subaru,Levorg,2016,"Sakamoto Industry Co., Ltd."
Japan,Subaru,Pleo,2016,"Sango Co., Ltd."
Japan,Subaru,Pleo +,2016,"Sango Co., Ltd."
Japan,Subaru,WRX STI,2016,Happy Product Inc.
Japan,Suzuki,Escudo 2.4,2016,"Futaba Industrial Co., Ltd."
Japan,Suzuki,Swift,2016,"Futaba Industrial Co., Ltd."
Japan,Toyota,86,2016,"Sakamoto Industry Co., Ltd."
Japan,Toyota,Allion,2016,"Aisin Takaoka Co., Ltd."
Japan,Toyota,Allion,2016,"Aisin Takaoka Co., Ltd."
Japan,Toyota,Auris,2016,"Aisin Takaoka Co., Ltd."
Japan,Toyota,Auris,2016,"Aisin Takaoka Co., Ltd."
Japan,Toyota,Auris,2016,"Futaba Industrial Co., Ltd."
Japan,Toyota,Auris Hybrid,2016,"Aisin Takaoka Co., Ltd."
Europe,Toyota,Avensis Wagon (UK),2016,"Aisin Takaoka Co., Ltd."
Japan,Toyota,C-HR,2016,"Aisin Takaoka Co., Ltd."
Japan,Toyota,Corolla Axio,2016,"Aisin Takaoka Co., Ltd."
Japan,Toyota,Corolla Axio,2016,"Futaba Industrial Co., Ltd."
Japan,Toyota,Corolla Axio Hybrid,2016,"Aisin Takaoka Co., Ltd."
Japan,Toyota,Corolla Fielder,2016,"Aisin Takaoka Co., Ltd."
Japan,Toyota,Corolla Fielder,2016,"Aisin Takaoka Co., Ltd."
Japan,Toyota,Corolla Fielder,2016,"Aisin Takaoka Co., Ltd."
Japan,Toyota,Corolla Fielder,2016,"Futaba Industrial Co., Ltd."
Japan,Toyota,Corolla Fielder Hybrid,2016,"Aisin Takaoka Co., Ltd."
Japan,Toyota,Lexus CT200h,2016,"Aisin Takaoka Co., Ltd."
Japan,Toyota,Esquire,2016,"Aisin Takaoka Co., Ltd."
Japan,Toyota,Esquire Hybrid,2016,"Aisin Takaoka Co., Ltd."
Japan,Toyota,Harrier,2016,"Aisin Takaoka Co., Ltd."
Japan,Toyota,Harrier,2016,"Futaba Industrial Co., Ltd."
Japan,Toyota,Hiace Wagon,2016,"Aisin Takaoka Co., Ltd."
Japan,Toyota,Isis,2016,"Aisin Takaoka Co., Ltd."
Japan,Toyota,Isis,2016,"Aisin Takaoka Co., Ltd."
Japan,Toyota,Land Cruiser Prado,2016,"Aisin Takaoka Co., Ltd."
Japan,Toyota,Noah,2016,"Aisin Takaoka Co., Ltd."
Japan,Toyota,Noah Hybrid,2016,"Aisin Takaoka Co., Ltd."
Japan,Toyota,Pixis Epoch,2016,"Sango Co., Ltd."
Japan,Toyota,Porte,2016,"Aisin Takaoka Co., Ltd."
Japan,Toyota,Porte,2016,"Aisin Takaoka Co., Ltd."
Japan,Toyota,Premio,2016,"Aisin Takaoka Co., Ltd."
Japan,Toyota,Prius,2016,"Aisin Takaoka Co., Ltd."
Japan,Toyota,Prius,2016,"Sango Co., Ltd."
Japan,Toyota,Prius PHV,2016,"Aisin Takaoka Co., Ltd."
Japan,Toyota,Prius £\,2016,"Aisin Takaoka Co., Ltd."
Japan,Toyota,Ractis,2016,"Aisin Takaoka Co., Ltd."
Japan,Toyota,RAV4,2016,"Futaba Industrial Co., Ltd."
Japan,Toyota,Sienta,2016,"Aisin Takaoka Co., Ltd."
Japan,Toyota,Sienta Hybrid,2016,"Aisin Takaoka Co., Ltd."
Japan,Toyota,Vitz,2016,"Aisin Takaoka Co., Ltd."
Japan,Toyota,Vitz,2016,"Aisin Takaoka Co., Ltd."
Japan,Toyota,Vitz,2016,"Futaba Industrial Co., Ltd."
Japan,Toyota,Voxy,2016,"Aisin Takaoka Co., Ltd."
Japan,Toyota,Voxy Hybrid,2016,"Aisin Takaoka Co., Ltd."
Japan,Toyota,Wish,2016,"Aisin Takaoka Co., Ltd."
Japan,Toyota,Wish,2016,"Aisin Takaoka Co., Ltd."
Europe,Volvo Cars,Volvo V90 (Sweden),2016,FORVIA SE (FORVIA faurecia) (Formerly Faurecia SE)
Europe,Alfa Romeo,Giulia (Italy),2015,FORVIA SE (FORVIA faurecia) (Formerly Faurecia SE)
Europe,BMW,MINI Clubman (UK),2015,Georg Fischer AG
Europe,Daimler,Mercedes-Benz CLA Shooting Brake (Hungary),2015,Dana Incorporated (Formerly Dana Holding Corporation)
China,Dongfeng Nissan,Nissan Teana (FF) (China),2015,Marelli (Guangzhou) Corporation Zhengzhou Branch (Formerly Calsonic kansei (Guangzhou) Corporation Branch Zhengzhou Plant)
Americas,Ford,Edge (Canada),2015,Wescast (USA) Inc.
Americas,Ford,Edge (Canada),2015,Wescast Industries Inc.
Europe,Ford,Galaxy (Belgium),2015,FORVIA SE (FORVIA faurecia) (Formerly Faurecia SE)
Americas,Ford,Mustang (USA),2015,Wescast (USA) Inc.
Americas,GM,Chevrolet Camaro (USA),2015,Wescast Industries Inc. - Stratford
Americas,GM,Cadillac CT6 (USA),2015,Wescast Industries Inc. - Stratford
Americas,GM,Chevrolet Malibu (USA),2015,Wescast Industries Inc.
ASEAN?India?Korea,Mazda,BT-50 (Thailand),2015,"Hirotec Manufacturing (Thailand) Co., Ltd."
ASEAN?India?Korea,Mazda,Mazda2 (Thailand),2015,"Hirotec Manufacturing (Thailand) Co., Ltd."
ASEAN?India?Korea,Nissan,March (Thailand),2015,"SANGO Thai Engineering & Manufacturing Co., Ltd. (STEM) (Formerly YS Pund Co., Ltd.)"
China,SAIC Volkswagen,Volkswagen Lavida (FF) (China),2015,"Shanghai Tenneco Exhaust System Co., Ltd. Changsha Branch"
ASEAN?India?Korea,Toyota,Camry (Thailand),2015,"SANGO Thai Engineering & Manufacturing Co., Ltd. (STEM) (Formerly YS Pund Co., Ltd.)"
ASEAN?India?Korea,Toyota,Camry Hybrid (Thailand),2015,"SANGO Thai Engineering & Manufacturing Co., Ltd. (STEM) (Formerly YS Pund Co., Ltd.)"
ASEAN?India?Korea,Toyota,Corolla Altis (Thailand),2015,"SANGO Thai Engineering & Manufacturing Co., Ltd. (STEM) (Formerly YS Pund Co., Ltd.)"
ASEAN?India?Korea,Toyota,Fortuner (Thailand),2015,"SANGO Thai Engineering & Manufacturing Co., Ltd. (STEM) (Formerly YS Pund Co., Ltd.)"
ASEAN?India?Korea,Toyota,Hilux Revo (Thailand),2015,"SANGO Thai Engineering & Manufacturing Co., Ltd. (STEM) (Formerly YS Pund Co., Ltd.)"
ASEAN?India?Korea,Toyota,Hilux Vigo (Thailand),2015,"SANGO Thai Engineering & Manufacturing Co., Ltd. (STEM) (Formerly YS Pund Co., Ltd.)"
ASEAN?India?Korea,Toyota,Vios (Thailand),2015,"SANGO Thai Engineering & Manufacturing Co., Ltd. (STEM) (Formerly YS Pund Co., Ltd.)"
ASEAN?India?Korea,Toyota,Yaris (Thailand),2015,"SANGO Thai Engineering & Manufacturing Co., Ltd. (STEM) (Formerly YS Pund Co., Ltd.)"
Europe,Audi,A8 (Germany),2014,FORVIA SE (FORVIA faurecia) (Formerly Faurecia SE)
China,Beijing Benz,Mercedes-Benz C-Class (China),2014,"Tenneco-Ebersp?cher (Dalian) Exhaust System Co., Ltd."
China,Beijing Benz,Mercedes-Benz E-Class (China),2014,"Tenneco-Ebersp?cher (Dalian) Exhaust System Co., Ltd."
China,Beijing Benz,Mercedes-Benz GLK-Class (China),2014,"Tenneco-Ebersp?cher (Dalian) Exhaust System Co., Ltd."
China,Beijing Hyundai,Hyundai Avante (FF) (China),2014,"Beijing Sejong Auto Parts Co., Ltd."
Europe,BMW,2 Series (Germany),2014,Ebersp?cher Gruppe GmbH & Co. KG
Europe,BMW,2 Series Active Tourer (Germany),2014,Ebersp?cher Gruppe GmbH & Co. KG
Europe,BMW,2 Series Coupe (Germany),2014,FORVIA SE (FORVIA faurecia) (Formerly Faurecia SE)
Europe,BMW,MINI MINI ONE (UK),2014,Georg Fischer AG
Europe,BMW,X1 (Germany),2014,FORVIA SE (FORVIA faurecia) (Formerly Faurecia SE)
Americas,BMW,X3 (USA),2014,Friedrich Boysen GmbH & Co. KG
Americas,BMW,X4 (USA),2014,FORVIA SE (FORVIA faurecia) (Formerly Faurecia SE)
Americas,BMW,X4 (USA),2014,FORVIA SE (FORVIA faurecia) (Formerly Faurecia SE)
Americas,BMW,X4 (USA),2014,FORVIA SE (FORVIA faurecia) (Formerly Faurecia SE)
Americas,BMW,X4 (USA),2014,FORVIA SE (FORVIA faurecia) (Formerly Faurecia SE)
Americas,BMW,X5 (USA),2014,FORVIA SE (FORVIA faurecia) (Formerly Faurecia SE)
Americas,BMW,X5 (USA),2014,Friedrich Boysen GmbH & Co. KG
Americas,BMW,X5 (USA),2014,Wescast (USA) Inc.
Americas,BMW,X6 (USA),2014,Friedrich Boysen GmbH & Co. KG
China,BMW Brilliance,BMW 316i (China),2014,"Tenneco-Ebersp?cher (Dalian) Exhaust System Co., Ltd."
China,BMW Brilliance,BMW 318i (FR) (China),2014,"Tenneco-Ebersp?cher (Dalian) Exhaust System Co., Ltd."
China,BMW Brilliance,BMW 320i (FR) (China),2014,"Tenneco-Ebersp?cher (Dalian) Exhaust System Co., Ltd."
China,BMW Brilliance,BMW 320Li (FR) (China),2014,"Tenneco-Ebersp?cher (Dalian) Exhaust System Co., Ltd."
China,BMW Brilliance,BMW 328i (China),2014,"Tenneco-Ebersp?cher (Dalian) Exhaust System Co., Ltd."
China,BMW Brilliance,BMW 328Li (China),2014,"Tenneco-Ebersp?cher (Dalian) Exhaust System Co., Ltd."
China,BMW Brilliance,BMW X1 (FF) (China),2014,"Tenneco-Ebersp?cher (Dalian) Exhaust System Co., Ltd."
Europe,Citroen,C4 Cactus (Spain),2014,FORVIA SE (FORVIA faurecia) (Formerly Faurecia SE)
Europe,Citroen,C4 Picasso (Spain),2014,FORVIA SE (FORVIA faurecia) (Formerly Faurecia SE)
Japan,Daihatsu,Atrai Wagon,2014,"Sango Co., Ltd."
Japan,Daihatsu,Be-go,2014,"Akashi-Kikai Industry Co., Ltd."
Japan,Daihatsu,Boon,2014,"Akashi-Kikai Industry Co., Ltd."
ASEAN?India?Korea,Daihatsu,Gran Max (Indonesia),2014,PT. AT Indonesia
Japan,Daihatsu,Hijet Cargo,2014,"Sango Co., Ltd."
Japan,Daihatsu,Hijet Truck,2014,"Sango Co., Ltd."
Japan,Daihatsu,Mira,2014,"Sango Co., Ltd."
Japan,Daihatsu,Mira Cocoa,2014,"Sango Co., Ltd."
Japan,Daihatsu,Mira e:S,2014,"Sango Co., Ltd."
Japan,Daihatsu,Mira Van,2014,"Sango Co., Ltd."
Japan,Daihatsu,Move,2014,"Akashi-Kikai Industry Co., Ltd."
Japan,Daihatsu,Move Conte,2014,"Sango Co., Ltd."
Japan,Daihatsu,TanTo,2014,"Akashi-Kikai Industry Co., Ltd."
Japan,Daihatsu,TanTo Exe,2014,"Sango Co., Ltd."
ASEAN?India?Korea,Daihatsu,Xenia (Indonesia),2014,PT. AT Indonesia
China,Dongfeng Nissan,Nissan Sylphy (FF) (China),2014,"Guangzhou SANGO  Automotive Parts Co., Ltd."
China,Dongfeng Nissan,Nissan Sylphy (FF) (China),2014,Marelli (Guangzhou) Corporation (Formerly Calsonic Kansei (Guangzhou) Corporation)
China,Dongfeng Nissan,Nissan Tiida (FF) (China),2014,Benteler Group (Benteler Automobiltechnik GmbH)
China,FAW Toyota,Toyota Corolla (FF) (China),2014,"Tianjin Sango Automotive Parts Co., Ltd."
China,FAW Toyota,Toyota Corolla (FF) (China),2014,"Tianjin Sango Automotive Parts Co., Ltd."
China,FAW Toyota,Toyota Corolla (FF) (China),2014,"Tianjin Sango Automotive Parts Co., Ltd."
China,FAW Toyota,Toyota Corolla (FF) (China),2014,"Tianjin Sango Automotive Parts Co., Ltd."
China,FAW Toyota,Toyota Corolla (FF) (China),2014,"Tianjin Sango Automotive Parts Co., Ltd."
China,FAW Toyota,Toyota Corolla EX (China),2014,"Tianjin Sango Automotive Parts Co., Ltd."
China,FAW Toyota,Toyota Corolla EX (China),2014,"Tianjin Sango Automotive Parts Co., Ltd."
China,FAW Toyota,Toyota Crown (FR) (China),2014,"Tianjin Sango Automotive Parts Co., Ltd."
China,FAW Toyota,Toyota Reiz (FR) (China),2014,"Tianjin Sango Automotive Parts Co., Ltd."
China,FAW Toyota,Toyota Vios (FF) (China),2014,"Tianjin Sango Automotive Parts Co., Ltd."
China,FAW Toyota,Toyota Vios (FF) (China),2014,"Tianjin Sango Automotive Parts Co., Ltd."
China,FAW-Volkswagen,Audi A3 (China),2014,"Tenneco-Ebersp?cher (Dalian) Exhaust System Co., Ltd."
China,FAW-Volkswagen,Audi A6 (China),2014,"Tenneco-Ebersp?cher (Dalian) Exhaust System Co., Ltd."
China,FAW-Volkswagen,Volkswagen Bora (FF) (China),2014,"Tenneco Fusheng (Chengdu) Automobile Parts Co., Ltd."
China,FAW-Volkswagen,Volkswagen Jetta (FF) (China),2014,"Tenneco Fusheng (Chengdu) Automobile Parts Co., Ltd."
China,FAW-Volkswagen,Volkswagen Sagitar (FF) (China),2014,"Tenneco Fusheng (Chengdu) Automobile Parts Co., Ltd."
Americas,Ford,Edge (Canada),2014,Wescast Industries Inc.
Americas,Ford,Escape (USA),2014,FORVIA SE (FORVIA faurecia) (Formerly Faurecia SE)
Americas,Ford,F-150 (USA),2014,Wescast Industries Inc.
Americas,Ford,F-150 (USA),2014,Wescast Industries Inc.
Americas,Ford,F-150 (USA),2014,Wescast Industries Inc.
Americas,Ford,Mustang (USA),2014,Wescast Industries Inc.
China,GAC Honda,Honda Accord (FF) (China),2014,"Foshan Fengfu Auto Parts Co., Ltd."
China,GAC Honda,Honda City (FF) (China),2014,"Foshan Fengfu Auto Parts Co., Ltd."
China,GAC Honda,Honda Crider (FF) (China),2014,"Foshan Fengfu Auto Parts Co., Ltd."
China,GAC Honda,Honda Crosstour (FF) (China),2014,"Foshan Fengfu Auto Parts Co., Ltd."
China,GAC Honda,Honda Fit (FF) (China),2014,"Foshan Fengfu Auto Parts Co., Ltd."
China,GAC Honda,Honda Odyssey (FF) (China),2014,"Foshan Fengfu Auto Parts Co., Ltd."
China,GAC Toyota,Toyota Camry (FF) (China),2014,"Guangzhou SANGO  Automotive Parts Co., Ltd."
China,GAC Toyota,Toyota E'Z (FF) (China),2014,"Tianjin Sango Automotive Parts Co., Ltd."
China,GAC Toyota,Toyota E'Z (FF) (China),2014,"Tianjin Sango Automotive Parts Co., Ltd."
Americas,GM,Chevrolet Corvette (USA),2014,Wescast (USA) Inc.
Americas,GM,Cadillac Escalade (USA),2014,Wescast Industries Inc.
Americas,GM,Chevrolet Malibu (USA),2014,Tenneco Inc.
Americas,GM,GMC Sierra (USA),2014,Tenneco Inc.
Americas,GM,GMC Sierra (USA),2014,Wescast (USA) Inc.
Americas,GM,Chevrolet Silverado (USA),2014,Tenneco Inc.
Americas,GM,Chevrolet Suburban (USA),2014,Wescast Industries Inc.
Americas,GM,Chevrolet Tahoe (USA),2014,Wescast Industries Inc.
Americas,GM,Chevrolet Traverse (USA),2014,Wescast (USA) Inc.
Americas,GM,Chevrolet Volt (USA),2014,Bosal International N.V.
Americas,GM,GMC Yukon XL (USA),2014,Wescast Industries Inc.
China,Great Wall,C20R (China),2014,"Baoding Yima Auto Parts Manufacturing Co., Ltd."
China,Great Wall,C30 (FF) (China),2014,"Baoding Yima Auto Parts Manufacturing Co., Ltd."
China,Great Wall,C50 (FF) (China),2014,"Baoding Yima Auto Parts Manufacturing Co., Ltd."
China,Great Wall,Haval H5 (FR) (China),2014,"Baoding Yima Auto Parts Manufacturing Co., Ltd."
China,Great Wall,Haval H6 (FF) (China),2014,"Baoding Yima Auto Parts Manufacturing Co., Ltd."
