Region,Maker,Model,Model year,Supplier
Japan,Toyota,Noah Hybrid,2014,"Chuo Spring Co., Ltd."
Japan,Toyota,Noah Hybrid,2014,"Chuo Spring Co., Ltd."
Japan,Toyota,Noah Hybrid,2014,Somic Ishikawa Inc.
Japan,Toyota,Porte,2014,Somic Ishikawa Inc.
Japan,Toyota,Premio,2014,"Chuo Spring Co., Ltd."
Japan,Toyota,Premio,2014,Somic Ishikawa Inc.
Japan,Toyota,Prius,2014,Somic Ishikawa Inc.
Japan,Toyota,Ractis,2014,Somic Ishikawa Inc.
Japan,Toyota,RAV4,2014,"Chuo Spring Co., Ltd."
Japan,Toyota,RAV4,2014,"Chuo Spring Co., Ltd."
Japan,Toyota,RAV4,2014,Somic Ishikawa Inc.
Japan,Toyota,Regius Ace,2014,Somic Ishikawa Inc.
Japan,Toyota,Lexus RX270,2014,"Chuo Spring Co., Ltd."
Japan,Toyota,Lexus RX270,2014,"Chuo Spring Co., Ltd."
Japan,Toyota,Lexus RX270,2014,Somic Ishikawa Inc.
Japan,Toyota,Lexus RX350,2014,"Chuo Spring Co., Ltd."
Japan,Toyota,Lexus RX350,2014,"Chuo Spring Co., Ltd."
Japan,Toyota,Lexus RX350,2014,Somic Ishikawa Inc.
Japan,Toyota,Lexus RX450h,2014,"Chuo Spring Co., Ltd."
Japan,Toyota,Lexus RX450h,2014,"Chuo Spring Co., Ltd."
Japan,Toyota,Lexus RX450h,2014,Somic Ishikawa Inc.
Japan,Toyota,SAI,2014,"Chuo Spring Co., Ltd."
Japan,Toyota,SAI,2014,Somic Ishikawa Inc.
Japan,Toyota,Sienta,2014,"Chuo Spring Co., Ltd."
Japan,Toyota,Sienta,2014,"Chuo Spring Co., Ltd."
Japan,Toyota,Spade,2014,Somic Ishikawa Inc.
Japan,Toyota,Scion tC,2014,"Chuo Spring Co., Ltd."
Japan,Toyota,Scion tC,2014,Somic Ishikawa Inc.
Americas,Toyota,Tundra (USA),2014,"New Mather Metals, Inc."
Americas,Toyota,Tundra (USA),2014,"New Mather Metals, Inc."
Americas,Toyota,Tundra (USA),2014,NHK of America Suspension Components Inc.
Japan,Toyota,Vellfire,2014,"Chuo Spring Co., Ltd."
Japan,Toyota,Vellfire Hybrid,2014,"Chuo Spring Co., Ltd."
Japan,Toyota,Vitz,2014,Somic Ishikawa Inc.
Japan,Toyota,Voxy,2014,"Chuo Spring Co., Ltd."
Japan,Toyota,Voxy,2014,"Chuo Spring Co., Ltd."
Japan,Toyota,Voxy,2014,Somic Ishikawa Inc.
Japan,Toyota,Voxy Hybrid,2014,"Chuo Spring Co., Ltd."
Japan,Toyota,Voxy Hybrid,2014,"Chuo Spring Co., Ltd."
Japan,Toyota,Voxy Hybrid,2014,Somic Ishikawa Inc.
Japan,Toyota,Wish,2014,"Chuo Spring Co., Ltd."
Japan,Toyota,Wish,2014,Somic Ishikawa Inc.
ASEAN?India?Korea,Toyota,Yaris (Thailand),2014,"Somboon Somic Manufacturing Co., Ltd."
Americas,Volkswagen,Gol (Brazil),2014,Allevard Molas Do Brasil Ltda
Americas,Volkswagen,Golf (Mexico),2014,thyssenkrupp Components Technology de Mexico S.A. de C.V. - SLP
Europe,Volkswagen,Passat (Germany),2014,thyssenkrupp AG (Formerly ThyssenKrupp AG)
Europe,Volvo Cars,Volvo XC90 (Sweden),2014,Sogefi S.p.A.
China,Weichai (Chongqing),Enranger G3 (FF) (China),2014,Baoding Great Machinery Co. Ltd.
China,Zhejiang Youngman Passenger Car,Lotus L3 (China),2014,"Zhejiang Double Gold Stable Rod Manufacturing Co., Ltd."
China,Zhejiang Youngman Passenger Car,Lotus L5 (China),2014,"Zhejiang Double Gold Stable Rod Manufacturing Co., Ltd."
China,Zotye,5008 (China),2014,"Zhejiang Double Gold Stable Rod Manufacturing Co., Ltd."
China,Zotye,Jiangnan TT (China),2014,"Zhejiang Double Gold Stable Rod Manufacturing Co., Ltd."
China,Zotye,M300 (China),2014,"Zhejiang Double Gold Stable Rod Manufacturing Co., Ltd."
China,Zotye,Z200 (China),2014,"Zhejiang Double Gold Stable Rod Manufacturing Co., Ltd."
Europe,Audi,A6 (Germany),2013,Sogefi S.p.A.
Europe,Audi,A8 (Germany),2013,Sogefi S.p.A.
China,Beijing Benz,Mercedes-Benz C-Class (China),2013,"Sogefi (Suzhou) Auto Parts Co., Ltd."
China,Beijing Benz,Mercedes-Benz E-Class (China),2013,"Sogefi (Suzhou) Auto Parts Co., Ltd."
China,Beijing Benz,Mercedes-Benz GLK-Class (China),2013,"Sogefi (Suzhou) Auto Parts Co., Ltd."
Europe,Bentley,Mulsanne (UK),2013,Sogefi S.p.A.
Europe,BMW,X1 (Germany),2013,"Sogefi (Suzhou) Auto Parts Co., Ltd."
Americas,BMW,X5 (USA),2013,ZF Friedrichshafen AG
Americas,BMW,X5 (USA),2013,ZF Friedrichshafen AG
China,BMW Brilliance,BMW 3 Series (China),2013,"Sogefi (Suzhou) Auto Parts Co., Ltd."
China,BMW Brilliance,BMW 5 Series (China),2013,"Sogefi (Suzhou) Auto Parts Co., Ltd."
China,Changan Ford,Ford Focus (China),2013,"Sogefi (Suzhou) Auto Parts Co., Ltd."
ASEAN?India?Korea,Daihatsu,Gran Max (Indonesia),2013,PT. Chuhatsu Indonesia - Cibitung Plant
ASEAN?India?Korea,Daihatsu,Luxio (Indonesia),2013,PT. Chuhatsu Indonesia - Cibitung Plant
Japan,Daihatsu,Move,2013,"NHK Spring Co., Ltd."
Japan,Daihatsu,Move,2013,Somic Ishikawa Inc.
Japan,Daihatsu,Move,2013,"THK Rhythm Co., Ltd."
ASEAN?India?Korea,Daihatsu,Terios (Indonesia),2013,PT. Chuhatsu Indonesia - Cibitung Plant
ASEAN?India?Korea,Daihatsu,Xenia (Indonesia),2013,PT. Chuhatsu Indonesia - Cibitung Plant
Europe,Daimler,Mercedes-Benz GLK-Class (Germany),2013,Sogefi S.p.A.
Europe,Daimler,Mercedes-Benz SLK-Class (Germany),2013,Sogefi S.p.A.
China,Dongfeng Peugeot Citroen,Peugeot 301 (FF) (China),2013,"Sogefi (Suzhou) Auto Parts Co., Ltd."
China,Dongfeng Peugeot Citroen,Peugeot 508 (FF) (China),2013,"Sogefi (Suzhou) Auto Parts Co., Ltd."
China,Dongfeng Peugeot Citroen,Citroen C-Elysee (FF) (China),2013,"Sogefi (Suzhou) Auto Parts Co., Ltd."
China,Dongfeng Peugeot Citroen,Citroen C5 (FF) (China),2013,"Sogefi (Suzhou) Auto Parts Co., Ltd."
Americas,Fiat,Palio (Brazil),2013,Allevard Molas Do Brasil Ltda
Americas,Fiat,Strada (Brazil),2013,Allevard Molas Do Brasil Ltda
Americas,Fiat,Uno (Brazil),2013,Allevard Molas Do Brasil Ltda
Americas,Ford,Explorer (USA),2013,thyssenkrupp AG (Formerly ThyssenKrupp AG)
Americas,Ford,Fusion (USA),2013,"New Mather Metals, Inc."
Europe,Ford,Kuga (Germany),2013,ZF Friedrichshafen AG
China,GAC Fiat Chrysler,Fiat Viaggio (FF) (China),2013,"Sogefi (Suzhou) Auto Parts Co., Ltd."
Americas,GM,Cadillac CTS (USA),2013,thyssenkrupp AG (Formerly ThyssenKrupp AG)
Americas,GM,Chevrolet Onix (Brazil),2013,Allevard Molas Do Brasil Ltda
Japan,Honda,Accord,2013,"Masuda Manufacturing Co., Ltd."
Japan,Honda,Accord,2013,"NHK Spring Co., Ltd."
Japan,Honda,Accord,2013,"NHK Spring Co., Ltd."
Japan,Honda,Accord,2013,"Nippatsu Kiko Co., Ltd."
Americas,Honda,Accord (USA),2013,"New Mather Metals, Inc."
ASEAN?India?Korea,Honda,Civic (Thailand),2013,"Somboon Somic Manufacturing Co., Ltd."
Japan,Honda,Fit,2013,"NHK Spring Co., Ltd."
Japan,Honda,Fit,2013,Somic Ishikawa Inc.
ASEAN?India?Korea,Honda,Jazz (Thailand),2013,"Somboon Somic Manufacturing Co., Ltd."
Japan,Honda,N-ONE,2013,"NHK Spring Co., Ltd."
Japan,Honda,N-ONE,2013,Somic Ishikawa Inc.
Japan,Honda,N-WGN,2013,"NHK Spring Co., Ltd."
Japan,Honda,N-WGN,2013,Somic Ishikawa Inc.
ASEAN?India?Korea,Isuzu,D-Max (Thailand),2013,"NHK Spring (Thailand) Co., Ltd."
ASEAN?India?Korea,Isuzu,D-Max (Thailand),2013,"Somboon Somic Manufacturing Co., Ltd."
Europe,Jaguar Land Rover,Jaguar F-Type (UK),2013,thyssenkrupp AG (Formerly ThyssenKrupp AG)
Europe,Jaguar Land Rover,Jaguar F-Type (UK),2013,ZF Friedrichshafen AG
Japan,Mazda,Atenza,2013,"NHK Spring Co., Ltd."
ASEAN?India?Korea,Mazda,BT-50 (Thailand),2013,"NHK Spring (Thailand) Co., Ltd."
Japan,Mazda,CX-5,2013,"NHK Spring Co., Ltd."
Japan,Mazda,CX-5,2013,Sapura Industrial Berhad
Americas,Nissan,Altima (USA),2013,"New Mather Metals, Inc."
ASEAN?India?Korea,Nissan,Navara (Thailand),2013,"NHK Spring (Thailand) Co., Ltd."
Japan,Nissan,Note,2013,"NHK Spring Co., Ltd."
Americas,Nissan,Pathfinder (USA),2013,"New Mather Metals, Inc."
Europe,Nissan,Qashqai (UK),2013,Sogefi S.p.A.
Americas,Nissan,Rogue (USA),2013,"New Mather Metals, Inc."
Americas,Nissan,Rogue (USA),2013,"New Mather Metals, Inc."
Japan,Nissan,Sylphy,2013,"NHK Spring Co., Ltd."
Europe,Opel,Corsa (Germany),2013,Sogefi S.p.A.
Europe,Porsche,Panamera S E-Hybrid (Germany),2013,thyssenkrupp AG (Formerly ThyssenKrupp AG)
Europe,Porsche,Panamera S E-Hybrid (Germany),2013,ZF Friedrichshafen AG
Europe,Porsche,Panamera S E-Hybrid (Germany),2013,ZF Friedrichshafen AG
Europe,Renault,Captur (Spain),2013,Sogefi S.p.A.
Europe,Renault,Clio (France),2013,Sogefi S.p.A.
ASEAN?India?Korea,Suzuki,APV (Indonesia),2013,PT. Chuhatsu Indonesia - Cibitung Plant
ASEAN?India?Korea,Suzuki,Carry (Indonesia),2013,PT. Chuhatsu Indonesia - Cibitung Plant
ASEAN?India?Korea,Suzuki,Grand Vitara (Indonesia),2013,PT. Chuhatsu Indonesia - Cibitung Plant
Japan,Suzuki,Solio,2013,"Nippatsu Kiko Co., Ltd."
ASEAN?India?Korea,Suzuki,Swift (Thailand),2013,"Somboon Somic Manufacturing Co., Ltd."
Japan,Toyota,Auris,2013,"Chuo Spring Co., Ltd."
Japan,Toyota,Auris,2013,Somic Ishikawa Inc.
Americas,Toyota,Avalon (USA),2013,"New Mather Metals, Inc."
ASEAN?India?Korea,Toyota,Avanza (Indonesia),2013,PT. Chuhatsu Indonesia - Cibitung Plant
Americas,Toyota,Corolla (Canada),2013,"New Mather Metals, Inc."
Americas,Toyota,Corolla (Canada),2013,"New Mather Metals, Inc."
ASEAN?India?Korea,Toyota,Fortuner (Thailand),2013,"NHK Spring (Thailand) Co., Ltd."
Americas,Toyota,Highlander (USA),2013,"New Mather Metals, Inc."
ASEAN?India?Korea,Toyota,Hilux Vigo (Thailand),2013,"NHK Spring (Thailand) Co., Ltd."
Japan,Toyota,Lexus LS,2013,"Aisin Corporation (Formerly Aisin Seiki Co., Ltd.)"
Japan,Toyota,Porte/Spade,2013,Somic Ishikawa Inc.
Americas,Toyota,RAV4 (Canada),2013,"New Mather Metals, Inc."
ASEAN?India?Korea,Toyota,Rush (Indonesia),2013,PT. Chuhatsu Indonesia - Cibitung Plant
Japan,Toyota,Lexus RX,2013,"Aisin Corporation (Formerly Aisin Seiki Co., Ltd.)"
Japan,Toyota,Lexus RX450h,2013,"Aisin Corporation (Formerly Aisin Seiki Co., Ltd.)"
Americas,Toyota,Tundra (USA),2013,"New Mather Metals, Inc."
Americas,Volkswagen,Amarok (Argentina),2013,Allevard Molas Do Brasil Ltda
Americas,Volkswagen,Fox (Brazil),2013,Allevard Molas Do Brasil Ltda
Americas,Volkswagen,Gol (Brazil),2013,Allevard Molas Do Brasil Ltda
Europe,Volkswagen,Golf (Germany),2013,thyssenkrupp AG (Formerly ThyssenKrupp AG)
Europe,Audi,A3 (Germany),2012,ZF Active Safety And Electronics US LLC (Formerly TRW Automotive)
Europe,BMW,MINI Cooper E (UK),2012,thyssenkrupp AG (Formerly ThyssenKrupp AG)
Europe,Bugatti,Veyron Grand Sport (France),2012,thyssenkrupp AG (Formerly ThyssenKrupp AG)
Europe,Citroen,DS5 (France),2012,ZF Active Safety And Electronics US LLC (Formerly TRW Automotive)
Americas,Daimler,Mercedes-Benz GL-Class (USA),2012,thyssenkrupp AG (Formerly ThyssenKrupp AG)
Americas,Dodge,Viper SRT (USA),2012,MacLean-Fogg Component Solutions - Engineered Plastics Company
Europe,Fiat,500L (Serbia),2012,Sogefi S.p.A.
Europe,Fiat,Panda (Italy),2012,Sogefi S.p.A.
Americas,Ford,Fusion (Mexico),2012,"New Mather Metals, Inc."
Americas,Ford,Fusion (Mexico),2012,"New Mather Metals, Inc."
Americas,Ford,Fusion (Mexico),2012,"New Mather Metals, Inc."
Americas,Ford,Lincoln MKZ (Mexico),2012,"New Mather Metals, Inc."
Americas,Ford,Lincoln MKZ (Mexico),2012,"New Mather Metals, Inc."
Americas,Ford,Lincoln MKZ (Mexico),2012,"New Mather Metals, Inc."
Americas,GM,Cadillac ATS (USA),2012,thyssenkrupp AG (Formerly ThyssenKrupp AG)
Americas,GM,Cadillac CTS Sport Wagon (USA),2012,thyssenkrupp AG (Formerly ThyssenKrupp AG)
Americas,GM,Chevrolet Equinox (Canada),2012,"MacLean-Fogg Component Solutions, LLC"
Americas,Honda,Accord (USA),2012,"New Mather Metals, Inc."
Americas,Honda,Civic (USA),2012,thyssenkrupp AG (Formerly ThyssenKrupp AG)
Europe,Jaguar Land Rover,Land Rover Discovery 4 (UK),2012,Aptiv PLC (Formerly Delphi Automotive PLC)
Americas,Nissan,Altima (USA),2012,"New Mather Metals, Inc."
Americas,Nissan,Altima (USA),2012,NHK of America Suspension Components Inc.
Americas,Nissan,Altima (USA),2012,"Yorozu Automotive Tennessee, Inc."
Americas,Nissan,Infiniti JX (USA),2012,"New Mather Metals, Inc."
Europe,Opel,Adam (Germany),2012,Sogefi S.p.A.
Europe,Peugeot,208 (France),2012,ZF Active Safety And Electronics US LLC (Formerly TRW Automotive)
Europe,Peugeot,3008 HYbrid4 (France),2012,Sogefi S.p.A.
Europe,TH!NK GLOBAL,TH!NK City (Norway),2012,Asian Automotive Steels Sdn. Bhd.
Americas,Toyota,Avalon (USA),2012,"New Mather Metals, Inc."
Americas,Toyota,Avalon (USA),2012,"New Mather Metals, Inc."
Americas,Toyota,RAV4 (Canada),2012,"New Mather Metals, Inc."
Europe,Toyota,Yaris Hybrid (France),2012,Sogefi S.p.A.
Europe,Volkswagen,Golf (Germany),2012,thyssenkrupp AG (Formerly ThyssenKrupp AG)
Europe,BMW,MINI Coupe (UK),2011,thyssenkrupp AG (Formerly ThyssenKrupp AG)
Europe,BMW,MINI Coupe (UK),2011,thyssenkrupp AG (Formerly ThyssenKrupp AG)
Europe,BMW,MINI Roadster (UK),2011,thyssenkrupp AG (Formerly ThyssenKrupp AG)
Europe,Citroen,DS5 (France),2011,ZF Active Safety And Electronics US LLC (Formerly TRW Automotive)
Japan,Daihatsu,Be-go,2011,"NHK Spring Co., Ltd."
Japan,Daihatsu,Boon,2011,"NHK Spring Co., Ltd."
Japan,Daihatsu,Coo,2011,"NHK Spring Co., Ltd."
Japan,Daihatsu,Copen,2011,"NHK Spring Co., Ltd."
Japan,Daihatsu,Mira,2011,"NHK Spring Co., Ltd."
Japan,Daihatsu,Mira Van,2011,"NHK Spring Co., Ltd."
Japan,Daihatsu,Move,2011,"NHK Spring Co., Ltd."
Japan,Daihatsu,Move Conte,2011,"NHK Spring Co., Ltd."
Japan,Daihatsu,Tanto,2011,"NHK Spring Co., Ltd."
Japan,Daihatsu,Terios Kid,2011,"NHK Spring Co., Ltd."
Americas,Ford,Edge (Canada),2011,"New Mather Metals, Inc."
ASEAN?India?Korea,Hino,Fortuner (Thailand),2011,"Somboon Somic Manufacturing Co., Ltd."
Japan,Honda,Acty Truck,2011,"NHK Spring Co., Ltd."
Japan,Honda,Acty Truck,2011,"NHK Spring Co., Ltd."
Japan,Honda,Acty Van,2011,"NHK Spring Co., Ltd."
Japan,Honda,Acty Van,2011,"NHK Spring Co., Ltd."
Japan,Honda,Elysion,2011,"NHK Spring Co., Ltd."
Japan,Honda,Elysion,2011,"NHK Spring Co., Ltd."
Japan,Honda,Elysion,2011,"Nippatsu Kiko Co., Ltd."
Japan,Honda,Freed,2011,"NHK Spring Co., Ltd."
Japan,Honda,Freed,2011,"NHK Spring Co., Ltd."
Japan,Honda,Insight,2011,"Chuo Spring Co., Ltd."
Japan,Honda,Insight,2011,"NHK Spring Co., Ltd."
Japan,Honda,Insight,2011,"NHK Spring Co., Ltd."
Japan,Honda,Inspire,2011,"NHK Spring Co., Ltd."
Japan,Honda,Inspire,2011,"NHK Spring Co., Ltd."
Japan,Honda,Legend,2011,"NHK Spring Co., Ltd."
Japan,Honda,Legend,2011,"NHK Spring Co., Ltd."
Japan,Honda,Legend,2011,"Nippatsu Kiko Co., Ltd."
Japan,Honda,Life,2011,"Mitsubishi Steel Mfg. Co., Ltd."
Japan,Honda,Life,2011,Somic Ishikawa Inc.
Japan,Honda,Odyssey,2011,"Mitsubishi Steel Mfg. Co., Ltd."
Japan,Honda,Odyssey,2011,"NHK Spring Co., Ltd."
Japan,Honda,Odyssey,2011,"NHK Spring Co., Ltd."
Japan,Honda,Odyssey,2011,Somic Ishikawa Inc.
Japan,Honda,Step WGN,2011,"Chuo Spring Co., Ltd."
Japan,Honda,Step WGN,2011,"NHK Spring Co., Ltd."
Japan,Honda,Step WGN,2011,"NHK Spring Co., Ltd."
Japan,Honda,Step WGN,2011,"Nippatsu Kiko Co., Ltd."
Japan,Honda,Stream,2011,"Mitsubishi Steel Mfg. Co., Ltd."
Japan,Honda,Stream,2011,"NHK Spring Co., Ltd."
Japan,Honda,Stream,2011,"NHK Spring Co., Ltd."
Japan,Honda,Vamos,2011,"NHK Spring Co., Ltd."
Japan,Honda,Vamos,2011,"NHK Spring Co., Ltd."
Japan,Honda,Vamos Hobio,2011,"NHK Spring Co., Ltd."
Japan,Honda,Vamos Hobio,2011,"NHK Spring Co., Ltd."
Japan,Honda,Zest,2011,"Mitsubishi Steel Mfg. Co., Ltd."
Japan,Honda,Zest,2011,Somic Ishikawa Inc.
ASEAN?India?Korea,Isuzu,D-Max (Thailand),2011,"NHK Spring (Thailand) Co., Ltd."
Japan,Mazda,Atenza,2011,"NHK Spring Co., Ltd."
Japan,Mazda,Atenza Sport,2011,"NHK Spring Co., Ltd."
Japan,Mazda,Atenza Sport Wagon,2011,"NHK Spring Co., Ltd."
ASEAN?India?Korea,Mazda,BT-50 (Thailand),2011,"NHK Spring (Thailand) Co., Ltd."
Japan,Mazda,CX-5,2011,thyssenkrupp AG (Formerly ThyssenKrupp AG)
Japan,Mazda,CX-7,2011,"NHK Spring Co., Ltd."
Japan,Mazda,CX-9,2011,"NHK Spring Co., Ltd."
Japan,Mazda,Demio,2011,"NHK Spring Co., Ltd."
Japan,Mazda,MPV,2011,"NHK Spring Co., Ltd."
Japan,Mazda,Premacy,2011,"NHK Spring Co., Ltd."
Japan,Mazda,Roadster,2011,"NHK Spring Co., Ltd."
Japan,Mazda,RX-8,2011,"NHK Spring Co., Ltd."
Japan,Mitsubishi,Delica D:5,2011,"Mitsubishi Steel Mfg. Co., Ltd."
Japan,Mitsubishi,Delica D:5,2011,"Nippatsu Kiko Co., Ltd."
Japan,Mitsubishi,eK Wagon,2011,"Mizushima Kiko Co., Ltd."
Japan,Mitsubishi,Galant Fortis,2011,"Mitsubishi Steel Mfg. Co., Ltd."
Japan,Mitsubishi,Lancer Evolution X,2011,"Mitsubishi Steel Mfg. Co., Ltd."
Japan,Mitsubishi,Minicab Truck,2011,"Chuo Spring Co., Ltd."
Japan,Mitsubishi,Minicab Van,2011,"Chuo Spring Co., Ltd."
Japan,Mitsubishi,Outlander,2011,"Mitsubishi Steel Mfg. Co., Ltd."
Japan,Mitsubishi,Pajero,2011,"Mitsubishi Steel Mfg. Co., Ltd."
Japan,Mitsubishi,Pajero,2011,"NHK Spring Co., Ltd."
Japan,Mitsubishi,Pajero,2011,"Nippatsu Kiko Co., Ltd."
ASEAN?India?Korea,Mitsubishi,Pajero Sport (Thailand),2011,"Mitsubishi Steel Mfg. Co., Ltd."
Japan,Mitsubishi,RVR,2011,"Mitsubishi Steel Mfg. Co., Ltd."
Japan,Mitsubishi,Town Box,2011,"Chuo Spring Co., Ltd."
Japan,Nissan,AD,2011,"Nippatsu Kiko Co., Ltd."
Japan,Nissan,AD Expert,2011,"Nippatsu Kiko Co., Ltd."
Japan,Nissan,Atlas,2011,"Nippatsu Kiko Co., Ltd."
Japan,Nissan,Bluebird Sylphy,2011,"Nippatsu Kiko Co., Ltd."
Japan,Nissan,Caravan,2011,"Nippatsu Kiko Co., Ltd."
Japan,Nissan,Caravan,2011,"THK Rhythm Co., Ltd."
Japan,Nissan,Cedric,2011,"Nippatsu Kiko Co., Ltd."
Japan,Nissan,Cedric,2011,"THK Rhythm Co., Ltd."
Japan,Nissan,Cube,2011,"Nippatsu Kiko Co., Ltd."
Japan,Nissan,Dualis,2011,"Nippatsu Kiko Co., Ltd."
Japan,Nissan,Dualis,2011,"THK Rhythm Co., Ltd."
Japan,Nissan,Elgrand,2011,"Nippatsu Kiko Co., Ltd."
Japan,Nissan,Fairlady Z,2011,"Nippatsu Kiko Co., Ltd."
Japan,Nissan,Fairlady Z,2011,"THK Rhythm Co., Ltd."
ASEAN?India?Korea,Nissan,Frontier (Thailand),2011,"NHK Spring (Thailand) Co., Ltd."
ASEAN?India?Korea,Nissan,Frontier (Thailand),2011,"Somboon Somic Manufacturing Co., Ltd."
Japan,Nissan,Fuga,2011,"Nippatsu Kiko Co., Ltd."
Japan,Nissan,Fuga,2011,"THK Rhythm Co., Ltd."
Japan,Nissan,GT-R,2011,"Nippatsu Kiko Co., Ltd."
Japan,Nissan,GT-R,2011,"THK Rhythm Co., Ltd."
Japan,Nissan,Lafesta,2011,"Mitsubishi Steel Mfg. Co., Ltd."
Japan,Nissan,Lafesta,2011,"THK Rhythm Co., Ltd."
Japan,Nissan,Leaf,2011,"Nippatsu Kiko Co., Ltd."
Japan,Nissan,Murano,2011,"Nippatsu Kiko Co., Ltd."
Japan,Nissan,Murano,2011,"THK Rhythm Co., Ltd."
ASEAN?India?Korea,Nissan,Navara (Thailand),2011,"NHK Spring (Thailand) Co., Ltd."
Japan,Nissan,Note,2011,"Nippatsu Kiko Co., Ltd."
Japan,Nissan,NV200 Vanette,2011,"Nippatsu Kiko Co., Ltd."
Japan,Nissan,Patrol,2011,"Nippatsu Kiko Co., Ltd."
Japan,Nissan,Patrol,2011,"THK Rhythm Co., Ltd."
Japan,Nissan,Pickup (export model),2011,"Nippatsu Kiko Co., Ltd."
Japan,Nissan,Rogue,2011,"Nippatsu Kiko Co., Ltd."
Japan,Nissan,Serena,2011,"Mitsubishi Steel Mfg. Co., Ltd."
Japan,Nissan,Serena,2011,"THK Rhythm Co., Ltd."
Japan,Nissan,Skyline Coupe,2011,"Nippatsu Kiko Co., Ltd."
Japan,Nissan,Skyline Crossover,2011,"Nippatsu Kiko Co., Ltd."
Japan,Nissan,Teana,2011,"Nippatsu Kiko Co., Ltd."
Japan,Nissan,Teana,2011,"THK Rhythm Co., Ltd."
Japan,Nissan,Tiida,2011,"Nippatsu Kiko Co., Ltd."
Japan,Nissan,Tiida Latio,2011,"Nippatsu Kiko Co., Ltd."
Japan,Nissan,Wingroad,2011,"Nippatsu Kiko Co., Ltd."
Japan,Nissan,X-Trail,2011,"Nippatsu Kiko Co., Ltd."
Japan,Nissan,X-Trail,2011,"THK Rhythm Co., Ltd."
ASEAN?India?Korea,Renault,Fluence (India),2011,thyssenkrupp AG (Formerly ThyssenKrupp AG)
Japan,Subaru,Forester,2011,"NHK Spring Co., Ltd."
Japan,Subaru,Forester,2011,Somic Ishikawa Inc.
Japan,Subaru,Impreza,2011,"NHK Spring Co., Ltd."
Japan,Subaru,Impreza,2011,Somic Ishikawa Inc.
Japan,Subaru,Legacy B4,2011,"NHK Spring Co., Ltd."
Japan,Subaru,Legacy Outback,2011,"NHK Spring Co., Ltd."
Japan,Subaru,Legacy Touring Wagon,2011,"NHK Spring Co., Ltd."
Japan,Subaru,Stella,2011,"NHK Spring Co., Ltd."
Japan,Suzuki,Carry,2011,"Nippatsu Kiko Co., Ltd."
Japan,Suzuki,Escudo,2011,"Mitsubishi Steel Mfg. Co., Ltd."
Japan,Suzuki,Escudo,2011,"Nippatsu Kiko Co., Ltd."
Japan,Suzuki,Every,2011,"Nippatsu Kiko Co., Ltd."
Japan,Suzuki,Every Wagon,2011,"Nippatsu Kiko Co., Ltd."
Japan,Suzuki,Swift,2011,"Nippatsu Kiko Co., Ltd."
Japan,Suzuki,SX4,2011,"Nippatsu Kiko Co., Ltd."
Japan,Suzuki,Wagon R,2011,"Nippatsu Kiko Co., Ltd."
Japan,Toyota,4Runner,2011,Somic Ishikawa Inc.
Japan,Toyota,Allion,2011,Somic Ishikawa Inc.
Japan,Toyota,Alphard,2011,Somic Ishikawa Inc.
Japan,Toyota,Auris,2011,Somic Ishikawa Inc.
Japan,Toyota,Belta,2011,Somic Ishikawa Inc.
Japan,Toyota,Blade,2011,Somic Ishikawa Inc.
Japan,Toyota,Camry,2011,Somic Ishikawa Inc.
ASEAN?India?Korea,Toyota,Camry (Thailand),2011,"Somboon Somic Manufacturing Co., Ltd."
ASEAN?India?Korea,Toyota,Camry Hybrid (Thailand),2011,"Somboon Somic Manufacturing Co., Ltd."
Japan,Toyota,Century,2011,Somic Ishikawa Inc.
ASEAN?India?Korea,Toyota,Corolla Altis (Thailand),2011,"Somboon Somic Manufacturing Co., Ltd."
Japan,Toyota,Crown,2011,Somic Ishikawa Inc.
Japan,Toyota,Crown Athlete,2011,Somic Ishikawa Inc.
Japan,Toyota,Crown Hybrid,2011,Somic Ishikawa Inc.
Japan,Toyota,Crown Majesta,2011,Somic Ishikawa Inc.
Japan,Toyota,Crown RoyalSaloon,2011,Somic Ishikawa Inc.
Japan,Toyota,Lexus CT200h,2011,"Chuo Spring Co., Ltd."
Japan,Toyota,Lexus CT200h,2011,Somic Ishikawa Inc.
Japan,Toyota,Lexus ES,2011,Somic Ishikawa Inc.
Japan,Toyota,Estima,2011,Somic Ishikawa Inc.
Japan,Toyota,Estima Hybrid,2011,Somic Ishikawa Inc.
ASEAN?India?Korea,Toyota,Fortuner (Thailand),2011,"NHK Spring (Thailand) Co., Ltd."
ASEAN?India?Korea,Toyota,Fortuner (Thailand),2011,"Somboon Somic Manufacturing Co., Ltd."
Japan,Toyota,Lexus GS,2011,"Aisin Corporation (Formerly Aisin Seiki Co., Ltd.)"
Japan,Toyota,Lexus GS,2011,"Chuo Spring Co., Ltd."
Japan,Toyota,Lexus GS,2011,Somic Ishikawa Inc.
Japan,Toyota,Lexus GX,2011,Somic Ishikawa Inc.
Japan,Toyota,Harrier,2011,"Mitsubishi Steel Mfg. Co., Ltd."
Japan,Toyota,Harrier,2011,Somic Ishikawa Inc.
Japan,Toyota,Harrier Hybrid,2011,"Mitsubishi Steel Mfg. Co., Ltd."
Japan,Toyota,Harrier Hybrid,2011,Somic Ishikawa Inc.
Japan,Toyota,Hiace,2011,Somic Ishikawa Inc.
ASEAN?India?Korea,Toyota,Hilux Vigo (Thailand),2011,"NHK Spring (Thailand) Co., Ltd."
