Region,Maker,Model,Model year,Supplier
Europe,Daimler,Mercedes-Benz E-Class (Germany),2016,TI Fluid Systems Plc. (Formerly TI Automotive Limited)
Americas,Ford,Explorer (USA),2016,Denso Corporation
Americas,Ford,F-250 Super Duty (USA),2016,Dana Incorporated (Formerly Dana Holding Corporation)
Americas,Ford,F-350 Super Duty (USA),2016,Dana Incorporated (Formerly Dana Holding Corporation)
Americas,Ford,F-450 Super Duty (USA),2016,Dana Incorporated (Formerly Dana Holding Corporation)
Europe,Ford,Fiesta (Germany),2016,Continental AG
Americas,Ford,Lincoln MKX (Canada),2016,Omron Corp.
Americas,Honda,CR-V (Canada),2016,"Denso International America, Inc."
Americas,Honda,HR-V (Mexico),2016,"Denso International America, Inc."
Europe,Jaguar Land Rover,Jaguar F-Pace (UK),2016,Continental AG
China,Jiangling Motors,JMC Yusheng S350 Diesel (4WD) (China),2016,"Bosch Powertrain Systems Co., Ltd. (Formerly Bosch Automotive Diesel Systems Co., Ltd.)"
China,Jiangling Motors,JMC Yusheng S350 Diesel (FR) (China),2016,"Bosch Powertrain Systems Co., Ltd. (Formerly Bosch Automotive Diesel Systems Co., Ltd.)"
China,Jiangxi Isuzu,Isuzu mu-X (FR) (China),2016,Denso Corporation
China,Jiangxi Isuzu,Isuzu mu-X (FR) (China),2016,Denso Corporation
China,Jiangxi Isuzu,Isuzu mu-X (FR) (China),2016,Denso Corporation
China,Jiangxi Isuzu,Isuzu mu-X (FR) (China),2016,Denso Corporation
Japan,Mazda,Atenza Sedan,2016,Denso Corporation
Japan,Mazda,Atenza Sedan,2016,Denso Corporation
Japan,Mazda,Atenza Wagon,2016,Denso Corporation
Japan,Mazda,Atenza Wagon,2016,Denso Corporation
Japan,Mazda,Axela Sedan,2016,Denso Corporation
Japan,Mazda,Axela Sport,2016,Denso Corporation
Japan,Mazda,Axela Sport,2016,Denso Corporation
Japan,Mazda,Axela Sport,2016,Denso Corporation
Japan,Mazda,CX-3,2016,Denso Corporation
Japan,Mazda,CX-3,2016,Denso Corporation
Japan,Mazda,CX-5,2016,Denso Corporation
Japan,Mazda,Demio,2016,Denso Corporation
Japan,Mazda,Demio,2016,Denso Corporation
Japan,Mazda,Demio,2016,Denso Corporation
Japan,Mazda,Flair,2016,Mitsubishi Electric Corporation
Japan,Mazda,Scrum Wagon,2016,Mitsubishi Electric Corporation
Japan,Mitsubishi,Delica D:5,2016,Denso Corporation
Japan,Mitsubishi,Dignity,2016,"Aisan Industry Co., Ltd."
Japan,Mitsubishi,Pajero,2016,"Aisan Industry Co., Ltd."
Japan,Mitsubishi,Proudia,2016,"Aisan Industry Co., Ltd."
Japan,Mitsubishi,Town Box,2016,Mitsubishi Electric Corporation
Japan,Nissan,Cima Hybrid,2016,"Aisan Industry Co., Ltd."
Japan,Nissan,Fairlady Z,2016,"Aisan Industry Co., Ltd."
Japan,Nissan,Fuga,2016,"Aisan Industry Co., Ltd."
Japan,Nissan,NV100 Clipper Rio,2016,Mitsubishi Electric Corporation
Japan,Nissan,Skyline,2016,"Aisan Industry Co., Ltd."
Japan,Nissan,Teana,2016,"Aisan Industry Co., Ltd."
Europe,Porsche,718 Boxster (Germany),2016,TI Fluid Systems Plc. (Formerly TI Automotive Limited)
Japan,Subaru,Dias Wagon,2016,"Aisan Industry Co., Ltd."
Americas,Subaru,Outback (USA),2016,"Denso International America, Inc."
Japan,Suzuki,Every Wagon,2016,Mitsubishi Electric Corporation
Japan,Suzuki,Jimny,2016,Mitsubishi Electric Corporation
Japan,Suzuki,Lapin,2016,Mitsubishi Electric Corporation
Japan,Suzuki,Solio,2016,Mitsubishi Electric Corporation
Japan,Suzuki,Swift,2016,Mitsubishi Electric Corporation
Japan,Suzuki,Swift Sport,2016,Mitsubishi Electric Corporation
Japan,Suzuki,Wagon R,2016,Mitsubishi Electric Corporation
Japan,Toyota,Allion,2016,"Aisan Industry Co., Ltd."
Japan,Toyota,Aqua,2016,"Aisan Industry Co., Ltd."
Japan,Toyota,Auris,2016,"Aisan Industry Co., Ltd."
Japan,Toyota,Camry,2016,"Aisan Industry Co., Ltd."
Japan,Toyota,Corolla Axio,2016,"Aisan Industry Co., Ltd."
Japan,Toyota,Corolla Fielder,2016,"Aisan Industry Co., Ltd."
Japan,Toyota,Crown Majesta,2016,"Aisan Industry Co., Ltd."
Japan,Toyota,Lexus CT200h,2016,"Aisan Industry Co., Ltd."
Japan,Toyota,Lexus ES,2016,"Aisan Industry Co., Ltd."
Japan,Toyota,Lexus GS,2016,"Aisan Industry Co., Ltd."
Japan,Toyota,Harrier,2016,"Aisan Industry Co., Ltd."
Japan,Toyota,Lexus HS250h,2016,"Aisan Industry Co., Ltd."
Japan,Toyota,Lexus IS,2016,"Aisan Industry Co., Ltd."
Japan,Toyota,Isis,2016,"Aisan Industry Co., Ltd."
Japan,Toyota,Land Cruiser,2016,"Aisan Industry Co., Ltd."
Japan,Toyota,Land Cruiser Prado,2016,Denso Corporation
Japan,Toyota,Mark X,2016,"Aisan Industry Co., Ltd."
Japan,Toyota,Porte,2016,"Aisan Industry Co., Ltd."
Japan,Toyota,Premio,2016,"Aisan Industry Co., Ltd."
Japan,Toyota,Prius,2016,"Aisan Industry Co., Ltd."
Japan,Toyota,Prius £\,2016,"Aisan Industry Co., Ltd."
Japan,Toyota,RAV4,2016,"Aisan Industry Co., Ltd."
Japan,Toyota,Lexus RX,2016,"Aisan Industry Co., Ltd."
Japan,Toyota,SAI,2016,"Aisan Industry Co., Ltd."
Japan,Toyota,Spade,2016,"Aisan Industry Co., Ltd."
Japan,Toyota,Wish,2016,"Aisan Industry Co., Ltd."
Europe,Citroen,C4 Cactus (Spain),2015,Marelli Europe S.p.A. (Formerly Magneti Marelli S.p.A.)
Europe,Daimler,Mercedes-Benz CLA Shooting Brake (Hungary),2015,Continental AG
Europe,Daimler,Mercedes-Benz GLC (Germany),2015,Continental AG
Europe,Daimler,Mercedes-Benz GLC (Germany),2015,TI Fluid Systems Plc. (Formerly TI Automotive Limited)
Americas,Daimler,Mercedes-Benz GLE Coupe (USA),2015,Continental AG
China,FAW-Volkswagen,Audi A3 (China),2015,Nidec GPM Automotive Pumps (Suzhou) Co. Ltd. (Formerly GPM Automotive Pumps (Suzhou))
China,FAW-Volkswagen,Audi A4L (FF) (China),2015,Nidec GPM Automotive Pumps (Suzhou) Co. Ltd. (Formerly GPM Automotive Pumps (Suzhou))
China,FAW-Volkswagen,Audi A6L (FF) (China),2015,Nidec GPM Automotive Pumps (Suzhou) Co. Ltd. (Formerly GPM Automotive Pumps (Suzhou))
China,FAW-Volkswagen,Volkswagen CC (FF) (China),2015,Nidec GPM Automotive Pumps (Suzhou) Co. Ltd. (Formerly GPM Automotive Pumps (Suzhou))
China,FAW-Volkswagen,Volkswagen Golf (China),2015,Nidec GPM Automotive Pumps (Suzhou) Co. Ltd. (Formerly GPM Automotive Pumps (Suzhou))
China,FAW-Volkswagen,Volkswagen Magotan (China),2015,Nidec GPM Automotive Pumps (Suzhou) Co. Ltd. (Formerly GPM Automotive Pumps (Suzhou))
China,FAW-Volkswagen,Audi Q3 (FF) (China),2015,Nidec GPM Automotive Pumps (Suzhou) Co. Ltd. (Formerly GPM Automotive Pumps (Suzhou))
China,FAW-Volkswagen,Audi Q5 (China),2015,Nidec GPM Automotive Pumps (Suzhou) Co. Ltd. (Formerly GPM Automotive Pumps (Suzhou))
China,FAW-Volkswagen,Volkswagen Sagitar (FF) (China),2015,Nidec GPM Automotive Pumps (Suzhou) Co. Ltd. (Formerly GPM Automotive Pumps (Suzhou))
Europe,Ford,Galaxy (Belgium),2015,Continental AG
Americas,Ford,Lincoln MKX (Canada),2015,Nidec Mobility Mexico S. de R.L.de C.V.
China,GAC Toyota,Toyota Camry (FF) (China),2015,"Aisan (Foshan) Auto Parts Co., Ltd."
China,GAC Toyota,Toyota E'Z (FF) (China),2015,"Aisan (Foshan) Auto Parts Co., Ltd."
China,GAC Toyota,Toyota YARiS L (FF) (China),2015,"Aisan (Foshan) Auto Parts Co., Ltd."
Americas,GM,Cadillac Escalade (USA),2015,Hella GmbH & Co. KGaA (FORVIA HELLA)
China,Great Wall,Haval H6 (FF) (China),2015,"Bosch Powertrain Systems Co., Ltd. (Formerly Bosch Automotive Diesel Systems Co., Ltd.)"
ASEAN?India?Korea,Isuzu,D-Max (Thailand),2015,"TS Molymer Co., Ltd."
ASEAN?India?Korea,Isuzu,mu-X (Thailand),2015,"TS Molymer Co., Ltd."
Europe,Jaguar Land Rover,Jaguar XF (UK),2015,Continental AG
Americas,Ram Trucks,Ram 1500 (USA),2015,Bosch (Robert Bosch GmbH)
China,SAIC Volkswagen,Volkswagen Lamando (FF) (China),2015,Nidec GPM Automotive Pumps (Suzhou) Co. Ltd. (Formerly GPM Automotive Pumps (Suzhou))
China,SAIC Volkswagen,Volkswagen Passat (FF) (China),2015,Nidec GPM Automotive Pumps (Suzhou) Co. Ltd. (Formerly GPM Automotive Pumps (Suzhou))
China,SAIC Volkswagen,Volkswagen Tiguan (FF) (China),2015,Nidec GPM Automotive Pumps (Suzhou) Co. Ltd. (Formerly GPM Automotive Pumps (Suzhou))
Europe,AvtoVAZ,Lada 4x4 (Russia),2014,Motor Super
China,Changan,Changan Kaicheng Changan Star (China),2014,"United Automotive Electronic Systems Co., Ltd."
China,Chery,Riich G5 (China),2014,Bosch (Robert Bosch LLC)
Japan,Daihatsu,Move,2014,Denso Corporation
Europe,Daimler,Mercedes-AMG GT (Germany),2014,Continental AG
China,FAW-Volkswagen,Audi A6L (FF) (China),2014,"United Automotive Electronic Systems Co., Ltd."
China,FAW-Volkswagen,Volkswagen Bora (FF) (China),2014,"United Automotive Electronic Systems Co., Ltd."
China,FAW-Volkswagen,Volkswagen Jetta (FF) (China),2014,"United Automotive Electronic Systems Co., Ltd."
China,FAW-Volkswagen,Volkswagen Jetta (FF) (China),2014,"United Automotive Electronic Systems Co., Ltd."
Japan,Honda,Accord Hybrid,2014,Denso Corporation
Europe,Lamborghini,Huracan (Italy),2014,Continental AG
Japan,Nissan,Juke,2014,Bosch (Robert Bosch LLC)
Japan,Nissan,Serena,2014,Bosch (Robert Bosch LLC)
Japan,Nissan,Skyline Hybrid,2014,"Aisan Industry Co., Ltd."
China,Shanghai Volkswagen,Volkswagen Passat (FF) (China),2014,"United Automotive Electronic Systems Co., Ltd."
China,Shanghai Volkswagen,Volkswagen Polo (FF) (China),2014,"United Automotive Electronic Systems Co., Ltd."
China,Shanghai Volkswagen,Volkswagen Santana (FF) (China),2014,"United Automotive Electronic Systems Co., Ltd."
Japan,Toyota,Aqua,2014,"Aisan Industry Co., Ltd."
Americas,Toyota,Corolla (Brazil),2014,Denso do Brasil Ltda.
Americas,Toyota,Corolla (Brazil),2014,Denso do Brasil Ltda.
Japan,Toyota,Corolla Axio Hybrid/Corolla Fielder Hybrid,2014,Denso Corporation
Japan,Toyota,Harrier,2014,"Aisan Industry Co., Ltd."
Japan,Toyota,RAV4,2014,"Aisan Industry Co., Ltd."
Europe,Volvo Cars,Volvo S60 (Sweden),2014,Denso Europe B.V.
Europe,Volvo Cars,Volvo V60 (Sweden),2014,Denso Europe B.V.
Europe,Volvo Cars,Volvo XC60 (Belgium),2014,Denso Europe B.V.
Europe,Citroen,C4 Picasso (Spain),2013,Continental AG
Japan,Daihatsu,Atrai,2013,"Aisan Industry Co., Ltd."
Japan,Daihatsu,Hijet,2013,"Aisan Industry Co., Ltd."
ASEAN?India?Korea,Ford,Fiesta (India),2013,IHD Industries Pvt. Ltd.
ASEAN?India?Korea,Ford,Figo (India),2013,IHD Industries Pvt. Ltd.
Americas,Honda,Acura ILX (USA),2013,American Mitsuba Indiana - AMI
ASEAN?India?Korea,Hyundai,Accent (India),2013,IHD Industries Pvt. Ltd.
ASEAN?India?Korea,Hyundai,i10 (India),2013,IHD Industries Pvt. Ltd.
ASEAN?India?Korea,Hyundai,i20 (India),2013,IHD Industries Pvt. Ltd.
ASEAN?India?Korea,Hyundai,Santro Xing (India),2013,IHD Industries Pvt. Ltd.
ASEAN?India?Korea,Hyundai,Verna (India),2013,IHD Industries Pvt. Ltd.
Europe,Jaguar Land Rover,Jaguar F-Type (UK),2013,Continental AG
Europe,Maserati,Quattroporte (Italy),2013,Marelli Europe S.p.A. (Formerly Magneti Marelli S.p.A.)
Europe,Maserati,Quattroporte (Italy),2013,Marelli Europe S.p.A. (Formerly Magneti Marelli S.p.A.)
Japan,Mazda,CX-5,2013,Denso Corporation
Europe,Peugeot,308 (France),2013,BorgWarner Inc. - Auburn Hills (Formerly Delphi Technologies PLC)
Europe,Peugeot,308 (France),2013,Continental AG
Europe,Peugeot,308 (France),2013,TI Fluid Systems Plc. (Formerly TI Automotive Limited)
Europe,Peugeot,308 (France),2013,TI Fluid Systems Plc. (Formerly TI Automotive Limited)
Europe,Renault,Captur (Spain),2013,TI Fluid Systems Plc. (Formerly TI Automotive Limited)
Japan,Subaru,Dias Wagon,2013,"Aisan Industry Co., Ltd."
Japan,Subaru,Legacy,2013,"Hitachi Astemo, Ltd. (Formerly Hitachi Automotive Systems, Ltd.)"
Japan,Subaru,Sambar,2013,"Aisan Industry Co., Ltd."
Japan,Suzuki,Alto,2013,Mitsubishi Electric Corporation
Japan,Suzuki,Alto Lapin,2013,Mitsubishi Electric Corporation
Japan,Suzuki,Carry,2013,Mitsubishi Electric Corporation
Japan,Suzuki,Every,2013,Mitsubishi Electric Corporation
Japan,Suzuki,Every Wagon,2013,Mitsubishi Electric Corporation
Japan,Suzuki,Jimny,2013,Mitsubishi Electric Corporation
Japan,Suzuki,Kizashi,2013,Mitsubishi Electric Corporation
Japan,Suzuki,MR Wagon,2013,Mitsubishi Electric Corporation
Japan,Suzuki,Palette,2013,Mitsubishi Electric Corporation
Japan,Suzuki,Solio,2013,Mitsubishi Electric Corporation
Japan,Suzuki,Swift,2013,Mitsubishi Electric Corporation
Japan,Suzuki,Swift Sport,2013,Mitsubishi Electric Corporation
Japan,Suzuki,SX4,2013,Mitsubishi Electric Corporation
Japan,Suzuki,SX4 Sedan,2013,Mitsubishi Electric Corporation
Japan,Suzuki,Wagon R,2013,Mitsubishi Electric Corporation
Japan,Suzuki,Wagon R Stingray,2013,Mitsubishi Electric Corporation
Japan,Toyota,Auris,2013,Denso Corporation
Europe,Toyota,Aygo (Czech Republic),2013,Aisan Industry Czech s.r.o.
ASEAN?India?Korea,Toyota,Etios (India),2013,IHD Industries Pvt. Ltd.
Japan,Toyota,Pixis Truck,2013,"Aisan Industry Co., Ltd."
Japan,Toyota,Pixis Van,2013,"Aisan Industry Co., Ltd."
Japan,Toyota,Porte/Spade,2013,Denso Corporation
Europe,Daimler,Mercedes-Benz SL-Class (Germany),2012,Continental AG
China,FAW Jilin,FAW Jia Bao (China),2012,FAWER Automotive Parts Limited Company
Americas,Ford,Escape (USA),2012,Hella GmbH & Co. KGaA (FORVIA HELLA)
Americas,Ford,Focus (USA),2012,Hella GmbH & Co. KGaA (FORVIA HELLA)
Americas,GM,Chevrolet Aveo (Mexico),2012,Hella GmbH & Co. KGaA (FORVIA HELLA)
Americas,GM,Chevrolet Aveo U-VA (Mexico),2012,Hella GmbH & Co. KGaA (FORVIA HELLA)
Americas,GM,Chevrolet Malibu (USA),2012,Hella GmbH & Co. KGaA (FORVIA HELLA)
Americas,GM,Chevrolet Sonic (USA),2012,Hella GmbH & Co. KGaA (FORVIA HELLA)
ASEAN?India?Korea,Hyundai,Santa Fe (Korea),2012,Hella GmbH & Co. KGaA (FORVIA HELLA)
ASEAN?India?Korea,Maruti Suzuki,SX4 (India),2012,Denso Corporation
Japan,Mazda,Biante,2012,Denso Corporation
Japan,Mazda,CX-7,2012,Denso Corporation
Japan,Mazda,CX-9,2012,Denso Corporation
Japan,Mazda,Demio,2012,Visteon Corporation
Japan,Mazda,MPV,2012,Denso Corporation
Japan,Mazda,Premacy,2012,Denso Corporation
Japan,Mazda,Roadster,2012,Denso Corporation
Japan,Mazda,RX-8,2012,Denso Corporation
Japan,Mazda,Verisa,2012,Denso Corporation
Japan,Mitsubishi,eK Custom,2012,Mitsubishi Electric Corporation
Japan,Mitsubishi,eK Wagon,2012,Mitsubishi Electric Corporation
Japan,Mitsubishi,i,2012,Mitsubishi Electric Corporation
Japan,Mitsubishi,Toppo,2012,Mitsubishi Electric Corporation
Japan,Mitsubishi,Toppo Roadest,2012,Mitsubishi Electric Corporation
Japan,Nissan,Cima Hybrid,2012,"Aisan Industry Co., Ltd."
Japan,Nissan,Elgrand,2012,"Aisan Industry Co., Ltd."
Japan,Nissan,Infiniti EX,2012,"Aisan Industry Co., Ltd."
Japan,Nissan,Fairlady Z,2012,"Aisan Industry Co., Ltd."
Japan,Nissan,Fuga,2012,"Aisan Industry Co., Ltd."
Japan,Nissan,Fuga Hybrid,2012,"Aisan Industry Co., Ltd."
Japan,Nissan,Infiniti FX,2012,"Aisan Industry Co., Ltd."
Japan,Nissan,Quest,2012,"Aisan Industry Co., Ltd."
Japan,Nissan,Skyline,2012,"Aisan Industry Co., Ltd."
Japan,Nissan,Skyline Coupe,2012,"Aisan Industry Co., Ltd."
Japan,Nissan,Skyline Crossover,2012,"Aisan Industry Co., Ltd."
Japan,Nissan,Teana,2012,"Aisan Industry Co., Ltd."
Japan,Nissan,Teana,2012,"Aisan Industry Co., Ltd."
Americas,Opel,Ampera (USA),2012,Hella GmbH & Co. KGaA (FORVIA HELLA)
Europe,Opel,Astra (Germany),2012,Hella GmbH & Co. KGaA (FORVIA HELLA)
ASEAN?India?Korea,Peugeot,206 (Iran),2012,Avrand Pishro
ASEAN?India?Korea,Peugeot,405 (Iran),2012,Avrand Pishro
Japan,Toyota,Allion,2012,"Aisan Industry Co., Ltd."
Japan,Toyota,Aqua,2012,"Aisan Industry Co., Ltd."
Japan,Toyota,Century,2012,"Aisan Industry Co., Ltd."
Japan,Toyota,Comfort,2012,"Aisan Industry Co., Ltd."
Japan,Toyota,Crown,2012,"Aisan Industry Co., Ltd."
Japan,Toyota,Crown Comfort,2012,"Aisan Industry Co., Ltd."
Japan,Toyota,Crown Majesta,2012,"Aisan Industry Co., Ltd."
Japan,Toyota,Crown Sedan,2012,"Aisan Industry Co., Ltd."
Japan,Toyota,Lexus CT200h,2012,"Aisan Industry Co., Ltd."
Japan,Toyota,Dyna,2012,"Aisan Industry Co., Ltd."
Japan,Toyota,Lexus GS,2012,"Aisan Industry Co., Ltd."
Japan,Toyota,iQ,2012,"Aisan Industry Co., Ltd."
Japan,Toyota,Lexus IS,2012,"Aisan Industry Co., Ltd."
Japan,Toyota,Lexus IS,2012,"Aisan Industry Co., Ltd."
Japan,Toyota,Lexus IS C,2012,"Aisan Industry Co., Ltd."
Japan,Toyota,Lexus IS F,2012,"Aisan Industry Co., Ltd."
Japan,Toyota,Isis,2012,"Aisan Industry Co., Ltd."
Japan,Toyota,ist,2012,"Aisan Industry Co., Ltd."
Japan,Toyota,Land Cruiser 70,2012,"Aisan Industry Co., Ltd."
Japan,Toyota,Mark X,2012,"Aisan Industry Co., Ltd."
Japan,Toyota,Noah,2012,"Aisan Industry Co., Ltd."
Japan,Toyota,Premio,2012,"Aisan Industry Co., Ltd."
Japan,Toyota,Prius,2012,"Aisan Industry Co., Ltd."
Japan,Toyota,Prius PHV,2012,"Aisan Industry Co., Ltd."
Japan,Toyota,Prius £\,2012,"Aisan Industry Co., Ltd."
Japan,Toyota,Probox,2012,"Aisan Industry Co., Ltd."
Japan,Toyota,Ractis,2012,"Aisan Industry Co., Ltd."
Japan,Toyota,RAV4,2012,"Aisan Industry Co., Ltd."
Japan,Toyota,Lexus RX,2012,"Aisan Industry Co., Ltd."
Japan,Toyota,Succeed,2012,"Aisan Industry Co., Ltd."
Japan,Toyota,Toyoace,2012,"Aisan Industry Co., Ltd."
Japan,Toyota,Vanguard,2012,"Aisan Industry Co., Ltd."
Japan,Toyota,Vitz,2012,"Aisan Industry Co., Ltd."
Japan,Toyota,Voxy,2012,"Aisan Industry Co., Ltd."
Japan,Toyota,Scion xD,2012,"Aisan Industry Co., Ltd."
Europe,Volkswagen,Polo (South Africa),2012,Continental AG
Europe,Alfa Romeo,159 (Italy),2011,Bosch (Robert Bosch GmbH)
Europe,Alfa Romeo,Giulietta (Italy),2011,Bosch (Robert Bosch GmbH)
Europe,Alfa Romeo,MiTo (Italy),2011,Bosch (Robert Bosch GmbH)
Europe,Audi,A1 (Belgium),2011,Continental AG
Europe,Audi,A4 (Germany),2011,Bosch (Robert Bosch GmbH)
Europe,Audi,A5 (Germany),2011,Bosch (Robert Bosch GmbH)
Europe,Audi,A5 (Germany),2011,Bosch (Robert Bosch GmbH)
Europe,Audi,A6 (Germany),2011,TI Fluid Systems Plc. (Formerly TI Automotive Limited)
Europe,Audi,A7 Sportback (Germany),2011,Bosch (Robert Bosch GmbH)
Europe,Audi,A8 (Germany),2011,Bosch (Robert Bosch GmbH)
Europe,Audi,Q3 (Spain),2011,TI Fluid Systems Plc. (Formerly TI Automotive Limited)
Europe,Audi,Q7 (Slovakia),2011,Bosch (Robert Bosch GmbH)
Europe,AvtoVAZ,Lada Granta (Russia),2011,TI Fluid Systems Plc. (Formerly TI Automotive Limited)
Europe,BMW,1 Series (Germany),2011,Bosch (Robert Bosch GmbH)
Europe,BMW,5 Series (Germany),2011,Continental AG
Europe,BMW,5 Series (Germany),2011,TI Fluid Systems Plc. (Formerly TI Automotive Limited)
Europe,BMW,6 Series (Germany),2011,Bosch (Robert Bosch GmbH)
Europe,BMW,6 Series (Germany),2011,TI Fluid Systems Plc. (Formerly TI Automotive Limited)
Europe,BMW,6 Series Cabriolet (Germany),2011,Continental AG
Europe,BMW,6 Series Cabriolet (Germany),2011,TI Fluid Systems Plc. (Formerly TI Automotive Limited)
Europe,BMW,7 Series (Germany),2011,TI Fluid Systems Plc. (Formerly TI Automotive Limited)
Europe,BMW,X1 (Germany),2011,Bosch (Robert Bosch GmbH)
Americas,BMW,X3 (USA),2011,Bosch (Robert Bosch GmbH)
Americas,BMW,X3 (USA),2011,TI Fluid Systems Plc. (Formerly TI Automotive Limited)
Europe,BMW,Z4 (Germany),2011,Continental AG
Europe,BMW,Z4 (Germany),2011,TI Fluid Systems Plc. (Formerly TI Automotive Limited)
Europe,Citroen,Berlingo (Spain),2011,Bosch (Robert Bosch GmbH)
Europe,Citroen,C3 (France),2011,Bosch (Robert Bosch GmbH)
Europe,Citroen,C3 Picasso (Slovakia),2011,Bosch (Robert Bosch GmbH)
Europe,Citroen,C4 (France),2011,Bosch (Robert Bosch GmbH)
Europe,Citroen,C4 (France),2011,TI Fluid Systems Plc. (Formerly TI Automotive Limited)
Europe,Citroen,C4 Picasso (Spain),2011,Bosch (Robert Bosch GmbH)
Europe,Citroen,C4 Picasso (Spain),2011,Continental AG
Europe,Citroen,C5 (France),2011,Bosch (Robert Bosch GmbH)
Europe,Citroen,DS3 (France),2011,Bosch (Robert Bosch GmbH)
Europe,Citroen,DS3 (France),2011,TI Fluid Systems Plc. (Formerly TI Automotive Limited)
Europe,Dacia,Logan (Romania),2011,TI Fluid Systems Plc. (Formerly TI Automotive Limited)
Europe,Dacia,Sandero (Romania),2011,BorgWarner Inc. - Auburn Hills (Formerly Delphi Technologies PLC)
Europe,Daimler,Mercedes-Benz A-Class (Germany),2011,BorgWarner Inc. - Auburn Hills (Formerly Delphi Technologies PLC)
Europe,Daimler,Mercedes-Benz B-Class (Germany),2011,TI Fluid Systems Plc. (Formerly TI Automotive Limited)
Europe,Daimler,Mercedes-Benz CLS (Germany),2011,TI Fluid Systems Plc. (Formerly TI Automotive Limited)
Europe,Daimler,Mercedes-Benz CLS-Class (Germany),2011,Bosch (Robert Bosch GmbH)
Europe,Daimler,Mercedes-Benz E-Class (Germany),2011,BorgWarner Inc. - Auburn Hills (Formerly Delphi Technologies PLC)
Europe,Daimler,Mercedes-Benz E-Class (Germany),2011,Bosch (Robert Bosch GmbH)
Europe,Daimler,Mercedes-Benz E-Class (Germany),2011,TI Fluid Systems Plc. (Formerly TI Automotive Limited)
Europe,Daimler,Mercedes-Benz GLK-Class (Germany),2011,BorgWarner Inc. - Auburn Hills (Formerly Delphi Technologies PLC)
Europe,Daimler,Mercedes-Benz GLK-Class (Germany),2011,Bosch (Robert Bosch GmbH)
Americas,Daimler,Mercedes-Benz M-Class (USA),2011,Bosch (Robert Bosch GmbH)
Europe,Daimler,Mercedes-Benz SLK-Class (Germany),2011,Continental AG
Europe,Daimler,Mercedes-Benz SLK-Class (Germany),2011,Continental AG
Americas,Dodge,Avenger (USA),2011,Bosch (Robert Bosch GmbH)
Europe,Fiat,500 (Poland),2011,Continental AG
Europe,Fiat,Bravo (Italy),2011,Bosch (Robert Bosch GmbH)
Europe,Fiat,Bravo (Italy),2011,Bosch (Robert Bosch GmbH)
Europe,Fiat,Doblo (Turkiye),2011,Bosch (Robert Bosch GmbH)
Europe,Fiat,Linea (Turkiye),2011,Bosch (Robert Bosch GmbH)
Europe,Fiat,Punto (Italy),2011,Bosch (Robert Bosch GmbH)
Europe,Fiat,Sedici (Hungary),2011,Bosch (Robert Bosch GmbH)
Americas,Ford,Escape (USA),2011,Bosch (Robert Bosch GmbH)
Americas,Ford,Fiesta (Mexico),2011,Bosch (Robert Bosch GmbH)
Americas,Ford,Fiesta (Mexico),2011,Continental AG
Europe,Ford,Focus (Germany),2011,Bosch (Robert Bosch GmbH)
Europe,Ford,Focus (Germany),2011,Woco Industrietechnik GmbH
Americas,Ford,Fusion (Mexico),2011,BorgWarner Inc. - Auburn Hills (Formerly Delphi Technologies PLC)
Americas,Ford,Fusion (Mexico),2011,Visteon Corporation
Europe,Ford,Ka (Poland),2011,Bosch (Robert Bosch GmbH)
Europe,Ford,Kuga (Germany),2011,Bosch (Robert Bosch GmbH)
Americas,Ford,Lincoln MKT (Canada),2011,"Shanghai SDZ Auto Parts Co., Ltd."
Europe,Ford,Mondeo (Belgium),2011,BorgWarner Inc. - Auburn Hills (Formerly Delphi Technologies PLC)
Europe,Ford,Mondeo (Belgium),2011,Bosch (Robert Bosch GmbH)
Americas,GM,Chevrolet Corvette (USA),2011,"Shanghai SDZ Auto Parts Co., Ltd."
Americas,GM,Chevrolet Corvette (USA),2011,TI Fluid Systems Plc. (Formerly TI Automotive Limited)
Americas,GM,Cadillac CTS (USA),2011,Denso Corporation
Americas,GM,Buick Enclave (USA),2011,Bosch (Robert Bosch GmbH)
Americas,GM,Chevrolet Equinox (Canada),2011,"Shanghai SDZ Auto Parts Co., Ltd."
Americas,GM,Cadillac Escalade (USA),2011,Bosch (Robert Bosch GmbH)
Americas,GM,Buick LaCrosse (USA),2011,Continental AG
Americas,GM,Cadillac SRX (Mexico),2011,"Shanghai SDZ Auto Parts Co., Ltd."
Americas,GM,Chevrolet Tahoe (USA),2011,Bosch (Robert Bosch GmbH)
Americas,GM,GMC Yukon (USA),2011,Bosch (Robert Bosch GmbH)
Japan,Honda,Insight,2011,Denso Corporation
Americas,Honda,Odyssey (USA),2011,Denso Corporation
Europe,Hyundai,ix20 (Czech Republic),2011,BorgWarner Inc. - Auburn Hills (Formerly Delphi Technologies PLC)
ASEAN?India?Korea,Hyundai,Santa Fe (Korea),2011,TI Fluid Systems Plc. (Formerly TI Automotive Limited)
Europe,Jaguar Land Rover,Land Rover Range Rover (UK),2011,Bosch (Robert Bosch GmbH)
Europe,Jaguar Land Rover,Land Rover Range Rover Evoque (UK),2011,Bosch (Robert Bosch GmbH)
Europe,Jaguar Land Rover,Land Rover Range Rover Evoque (UK),2011,Bosch (Robert Bosch GmbH)
Europe,Jaguar Land Rover,Jaguar XJ/XK (UK),2011,Woco Industrietechnik GmbH
