Region,Maker,Model,Model year,Supplier
Europe,AvtoVAZ,Lada 4x4 (Russia),2014,Motor Super
Europe,AvtoVAZ,Lada Kalina (Russia),2014,Motor Super
Europe,AvtoVAZ,Lada Priora (Russia),2014,Motor Super
China,Beijing Hyundai,Hyundai Elantra HDC (FF) (China),2014,"Jinzhou Halla Electrical Equipment Co., Ltd."
China,Beijing Hyundai,Hyundai i30 (China),2014,"Shanghai Valeo Automotive Electrical Systems Co., Ltd."
China,Beijing Hyundai,Hyundai ix25 (FF) (China),2014,"Shanghai Valeo Automotive Electrical Systems Co., Ltd."
China,Beijing Hyundai,Hyundai ix35 (FF) (China),2014,"Shanghai Valeo Automotive Electrical Systems Co., Ltd."
China,Beijing Hyundai,Hyundai Mistra (FF) (China),2014,"Shanghai Valeo Automotive Electrical Systems Co., Ltd."
China,Beijing Hyundai,Hyundai Santa Fe (FF) (China),2014,"Shanghai Valeo Automotive Electrical Systems Co., Ltd."
China,Beijing Hyundai,Hyundai Sonata (FF) (China),2014,"Shanghai Valeo Automotive Electrical Systems Co., Ltd."
China,Beijing Hyundai,Hyundai Tucson (FF) (China),2014,"Jinzhou Halla Electrical Equipment Co., Ltd."
China,Beijing Hyundai,Hyundai Verna HB (FF) (China),2014,"Shanghai Valeo Automotive Electrical Systems Co., Ltd."
Europe,BMW,2 Series (Germany),2014,Bosch (Robert Bosch GmbH)
Europe,BMW,MINI MINI ONE (UK),2014,Bosch (Robert Bosch GmbH)
China,Changan,Alsvin V3 (China),2014,"Chengdu Huachuan Electric Parts Co., Ltd."
China,Changan,Alsvin V5 (China),2014,"Chengdu Huachuan Electric Parts Co., Ltd."
China,Changan,Benni Mini (China),2014,"Chengdu Huachuan Electric Parts Co., Ltd."
China,Changan,Changan Kaicheng Changan Star (China),2014,"Chengdu Huachuan Electric Parts Co., Ltd."
China,Changan,Changan Kaicheng Changan Star 2 (China),2014,"Chengdu Huachuan Electric Parts Co., Ltd."
China,Changan,Changan Kaicheng Changan Star 7 (China),2014,"Chengdu Huachuan Electric Parts Co., Ltd."
China,Changan,Changan Kaicheng Changan Star truck (China),2014,"Chengdu Huachuan Electric Parts Co., Ltd."
China,Changan,CS35 (FF) (China),2014,"Chengdu Huachuan Electric Parts Co., Ltd."
China,Changan,CS75 (FF) (China),2014,"Chengdu Huachuan Electric Parts Co., Ltd."
China,Changan,CX20 (FF) (China),2014,"Chengdu Huachuan Electric Parts Co., Ltd."
China,Changan,Eado (FF) (China),2014,"Chengdu Huachuan Electric Parts Co., Ltd."
China,Changan,Eado XT (FF) (China),2014,"Chengdu Huachuan Electric Parts Co., Ltd."
China,Changan,Eulove (China),2014,"Chengdu Huachuan Electric Parts Co., Ltd."
China,Changan,Honor (China),2014,"Chengdu Huachuan Electric Parts Co., Ltd."
China,Changan,Q20 (China),2014,"Chengdu Huachuan Electric Parts Co., Ltd."
China,Changan,Raeton (FF) (China),2014,"Chengdu Huachuan Electric Parts Co., Ltd."
China,Changan,Changan Kaicheng Ruixing (China),2014,"Chengdu Huachuan Electric Parts Co., Ltd."
China,Changan,Taurustar (China),2014,"Chengdu Huachuan Electric Parts Co., Ltd."
China,Changan,X5 (FF) (China),2014,"Chengdu Huachuan Electric Parts Co., Ltd."
China,Changan,Zunxing (China),2014,"Chengdu Huachuan Electric Parts Co., Ltd."
China,Changan Ford,Ford EcoSport (FF) (China),2014,"Chengdu Huachuan Electric Parts Co., Ltd."
China,Changan Ford,Ford Fiesta (China),2014,"Chengdu Huachuan Electric Parts Co., Ltd."
China,Changan Ford,Ford Focus (China),2014,"Chengdu Huachuan Electric Parts Co., Ltd."
China,Changan Ford,Ford Kuga (FF) (China),2014,"Chengdu Huachuan Electric Parts Co., Ltd."
China,Changan Ford,Ford Mondeo (FF) (China),2014,"Chengdu Huachuan Electric Parts Co., Ltd."
China,Changan Ford,Ford S-MAX (China),2014,"Chengdu Huachuan Electric Parts Co., Ltd."
China,Changan Ford,Ford Zhisheng (China),2014,"Chengdu Huachuan Electric Parts Co., Ltd."
China,Changan Mazda,Mazda CX-30 (FF) (China),2014,"Chengdu Huachuan Electric Parts Co., Ltd."
China,Changan Mazda,Mazda CX-5 (FF) (China),2014,"Mitsubishi Electric Automotive (China) Co., Ltd."
Americas,Chrysler,300 (Canada),2014,"Denso Manufacturing Tennessee, Inc."
Europe,Citroen,C4 (France),2014,Valeo Group
Japan,Daihatsu,Move,2014,Denso Corporation
Europe,Daimler,Mercedes-Benz A-Class (Germany),2014,Denso Europe B.V.
Americas,Dodge,Durango (USA),2014,"Denso Manufacturing Tennessee, Inc."
China,Dongfeng Yueda Kia,Kia Cerato (China),2014,"Jinzhou Halla Electrical Equipment Co., Ltd."
China,Dongfeng Yueda Kia,Kia Forte (FF) (China),2014,"Shanghai Valeo Automotive Electrical Systems Co., Ltd."
China,Dongfeng Yueda Kia,Kia Horki (China),2014,"Shanghai Valeo Automotive Electrical Systems Co., Ltd."
China,Dongfeng Yueda Kia,Kia K2 (FF) (China),2014,"Shanghai Valeo Automotive Electrical Systems Co., Ltd."
China,Dongfeng Yueda Kia,Kia K3 (FF) (China),2014,"Shanghai Valeo Automotive Electrical Systems Co., Ltd."
China,Dongfeng Yueda Kia,Kia K5 (FF) (China),2014,"Shanghai Valeo Automotive Electrical Systems Co., Ltd."
China,Dongfeng Yueda Kia,Kia Soul (China),2014,"Shanghai Valeo Automotive Electrical Systems Co., Ltd."
China,Dongfeng Yueda Kia,Kia Sportage (China),2014,"Jinzhou Halla Electrical Equipment Co., Ltd."
China,Dongfeng Yueda Kia,Kia Sportage R (FF) (China),2014,"Shanghai Valeo Automotive Electrical Systems Co., Ltd."
China,FAW Toyota,Toyota Coaster (MR) (China),2014,"Tianjin Denso Engine Electrical Products Co., Ltd."
China,FAW Toyota,Toyota Corolla (FF) (China),2014,"Tianjin Denso Engine Electrical Products Co., Ltd."
China,FAW Toyota,Toyota Corolla EX (China),2014,"Tianjin Denso Engine Electrical Products Co., Ltd."
China,FAW Toyota,Toyota Crown (FR) (China),2014,"Tianjin Denso Engine Electrical Products Co., Ltd."
China,FAW Toyota,Toyota Land Cruiser (China),2014,"Tianjin Denso Engine Electrical Products Co., Ltd."
China,FAW Toyota,Toyota Prado (China),2014,"Tianjin Denso Engine Electrical Products Co., Ltd."
China,FAW Toyota,Toyota Prius (China),2014,"Tianjin Denso Engine Electrical Products Co., Ltd."
China,FAW Toyota,Toyota RAV4 (FF) (China),2014,"Tianjin Denso Engine Electrical Products Co., Ltd."
China,FAW Toyota,Toyota Reiz (FR) (China),2014,"Tianjin Denso Engine Electrical Products Co., Ltd."
China,FAW Toyota,Toyota Vios (FF) (China),2014,"Tianjin Denso Engine Electrical Products Co., Ltd."
ASEAN?India?Korea,Fiat,Linea (India),2014,Valeo Powertrain Electrification Systems (Formerly Valeo Minda Engine Cooling India Pvt. Ltd.)
ASEAN?India?Korea,Fiat,Punto (India),2014,Valeo Powertrain Electrification Systems (Formerly Valeo Minda Engine Cooling India Pvt. Ltd.)
Americas,Ford,EcoSport (Brazil),2014,Zen S.A.
ASEAN?India?Korea,Ford,EcoSport (India),2014,Valeo Powertrain Electrification Systems (Formerly Valeo Minda Engine Cooling India Pvt. Ltd.)
Americas,Ford,Fiesta (Brazil),2014,Zen S.A.
ASEAN?India?Korea,Ford,Fiesta (India),2014,Valeo Powertrain Electrification Systems (Formerly Valeo Minda Engine Cooling India Pvt. Ltd.)
ASEAN?India?Korea,Ford,Figo (India),2014,Valeo Powertrain Electrification Systems (Formerly Valeo Minda Engine Cooling India Pvt. Ltd.)
Americas,Ford,Ka (Brazil),2014,Zen S.A.
China,GAC Toyota,Toyota Camry (FF) (China),2014,"Tianjin Denso Engine Electrical Products Co., Ltd."
China,GAC Toyota,Toyota E'Z (FF) (China),2014,"Tianjin Denso Engine Electrical Products Co., Ltd."
China,GAC Toyota,Toyota Highlander (FF) (China),2014,"Tianjin Denso Engine Electrical Products Co., Ltd."
China,GAC Toyota,Toyota Levin (FF) (China),2014,"Tianjin Denso Engine Electrical Products Co., Ltd."
China,GAC Toyota,Toyota Venza (FF) (China),2014,"Tianjin Denso Engine Electrical Products Co., Ltd."
China,GAC Toyota,Toyota YARiS L (FF) (China),2014,"Tianjin Denso Engine Electrical Products Co., Ltd."
Americas,GM,Chevrolet Astra (Brazil),2014,Zen S.A.
Americas,GM,GMC Canyon (USA),2014,Mitsubishi Electric Corporation
Americas,GM,Chevrolet Celta (Brazil),2014,Zen S.A.
Americas,GM,Chevrolet Corsa (Brazil),2014,Zen S.A.
ASEAN?India?Korea,GM,Chevrolet Enjoy (India),2014,Valeo Powertrain Electrification Systems (Formerly Valeo Minda Engine Cooling India Pvt. Ltd.)
Americas,GM,Cadillac Escalade (USA),2014,Valeo Group
Americas,GM,Chevrolet Malibu Eco (USA),2014,"Denso Manufacturing Tennessee, Inc."
Americas,GM,GMC Sierra (USA),2014,Valeo North America
Americas,GM,Chevrolet Suburban (USA),2014,Valeo Group
Americas,GM,Chevrolet Vectra (Brazil),2014,Zen S.A.
Americas,GM,Chevrolet Zafira (Brazil),2014,Zen S.A.
Japan,Honda,Fit Hybrid,2014,Mitsuba Corporation
ASEAN?India?Korea,Hyundai,i20 (India),2014,Valeo Powertrain Electrification Systems (Formerly Valeo Minda Engine Cooling India Pvt. Ltd.)
ASEAN?India?Korea,Hyundai,Verna (India),2014,Valeo Powertrain Electrification Systems (Formerly Valeo Minda Engine Cooling India Pvt. Ltd.)
ASEAN?India?Korea,Maruti Suzuki,Alto (India),2014,Valeo Powertrain Electrification Systems (Formerly Valeo Minda Engine Cooling India Pvt. Ltd.)
ASEAN?India?Korea,Maruti Suzuki,Ertiga (India),2014,Valeo Powertrain Electrification Systems (Formerly Valeo Minda Engine Cooling India Pvt. Ltd.)
ASEAN?India?Korea,Maruti Suzuki,Swift (India),2014,Valeo Powertrain Electrification Systems (Formerly Valeo Minda Engine Cooling India Pvt. Ltd.)
ASEAN?India?Korea,Maruti Suzuki,SX4 (India),2014,Valeo Powertrain Electrification Systems (Formerly Valeo Minda Engine Cooling India Pvt. Ltd.)
ASEAN?India?Korea,Nissan,Micra (India),2014,Valeo Powertrain Electrification Systems (Formerly Valeo Minda Engine Cooling India Pvt. Ltd.)
ASEAN?India?Korea,Nissan,Sunny (India),2014,Valeo Powertrain Electrification Systems (Formerly Valeo Minda Engine Cooling India Pvt. Ltd.)
Japan,Nissan,X-Trail,2014,Mitsubishi Electric Corporation
Americas,Opel,Chevrolet Meriva (Brazil),2014,Zen S.A.
Europe,Peugeot,2008 (France),2014,Valeo Group
Europe,Peugeot,208 (France),2014,Valeo Group
Europe,Peugeot,208 (France),2014,Valeo Group
Europe,Porsche,Macan (Germany),2014,Bosch (Robert Bosch GmbH)
Americas,Ram Trucks,Ram 1500 (USA),2014,"Denso Manufacturing Tennessee, Inc."
ASEAN?India?Korea,Renault,Duster (India),2014,Valeo Powertrain Electrification Systems (Formerly Valeo Minda Engine Cooling India Pvt. Ltd.)
China,Shanghai Volkswagen,Volkswagen Santana (FF) (China),2014,"Shanghai Valeo Automotive Electrical Systems Co., Ltd."
Europe,Skoda,Fabia (Czech Republic),2014,Bosch (Robert Bosch GmbH)
Japan,Toyota,Corolla Axio Hybrid/Corolla Fielder Hybrid,2014,Denso Corporation
ASEAN?India?Korea,Toyota,Etios (India),2014,Valeo Powertrain Electrification Systems (Formerly Valeo Minda Engine Cooling India Pvt. Ltd.)
Japan,Toyota,Harrier,2014,Denso Corporation
Japan,Toyota,Noah,2014,Denso Corporation
Japan,Toyota,RAV4,2014,Denso Corporation
Europe,Volkswagen,Golf Sportsvan (Germany),2014,Valeo Group
Europe,Volkswagen,Passat (Germany),2014,Bosch (Robert Bosch GmbH)
ASEAN?India?Korea,Volkswagen,Polo (India),2014,Valeo Powertrain Electrification Systems (Formerly Valeo Minda Engine Cooling India Pvt. Ltd.)
China,Changan Mazda,Mazda 2 (China),2013,"Mitsubishi Electric Shihlin Automotive Changzhou Co., Ltd."
China,Changan Mazda,Mazda 3 (China),2013,"Mitsubishi Electric Shihlin Automotive Changzhou Co., Ltd."
China,Changan Mazda,Mazda CX-5 (FF) (China),2013,"Mitsubishi Electric Shihlin Automotive Changzhou Co., Ltd."
Europe,Citroen,C4 (France),2013,Valeo Group
Europe,Citroen,DS3 (France),2013,Valeo Group
Japan,Daihatsu,Mira e:S,2013,Denso Corporation
Japan,Daihatsu,Move,2013,Denso Corporation
Europe,Daimler,Mercedes-Benz B-Class (Germany),2013,Denso Europe B.V.
China,Dongfeng Nissan,Nissan Livina (FF) (China),2013,Mitsubishi Electric Corporation
China,Dongfeng Nissan,Nissan Sunny (FF) (China),2013,Mitsubishi Electric Corporation
China,Dongfeng Nissan,Nissan Tiida (FF) (China),2013,Mitsubishi Electric Corporation
China,FAW-Volkswagen,Audi A4L (FF) (China),2013,"Bosch Automotive Products (Changsha) Co., Ltd."
China,FAW-Volkswagen,Audi A6L (FF) (China),2013,"Bosch Automotive Products (Changsha) Co., Ltd."
Americas,Ford,Escape (USA),2013,Mitsubishi Electric Corporation
Americas,GM,GMC Sierra (Mexico),2013,Valeo Group
Americas,GM,Chevrolet Silverado (Mexico),2013,Valeo Group
Japan,Honda,Fit Hybrid,2013,Mitsuba Corporation
Europe,Jaguar Land Rover,Jaguar XF (UK),2013,Denso Corporation
Europe,Kia,cee'd (Slovakia),2013,Denso Europe B.V.
Japan,Mazda,Atenza,2013,Mitsubishi Electric Corporation
Japan,Mazda,CX-5,2013,Mitsubishi Electric Corporation
Americas,Nissan,Altima (USA),2013,Mitsubishi Electric Corporation
Japan,Nissan,Note,2013,Mitsubishi Electric Corporation
Japan,Nissan,Serena,2013,Valeo Group
Japan,Nissan,Sylphy,2013,Mitsubishi Electric Corporation
Japan,Nissan,X-Trail,2013,"Hitachi Astemo, Ltd. (Formerly Hitachi Automotive Systems, Ltd.)"
Europe,Peugeot,508 (France),2013,Valeo Group
Europe,Renault,Scenic (France),2013,Mitsubishi Electric Automotive Czech s.r.o.
Europe,Skoda,Octavia (Czech Republic),2013,Valeo Group
China,Soueast,Mitsubishi Galant (China),2013,"Mitsubishi Electric Shihlin Automotive Changzhou Co., Ltd."
China,Soueast,Mitsubishi Lancer (China),2013,"Mitsubishi Electric Shihlin Automotive Changzhou Co., Ltd."
China,Soueast,Mitsubishi Lancer EX (China),2013,"Mitsubishi Electric Shihlin Automotive Changzhou Co., Ltd."
China,Soueast,Mitsubishi Lancer Fortis (China),2013,"Mitsubishi Electric Shihlin Automotive Changzhou Co., Ltd."
Japan,Subaru,XV Hybrid,2013,"Valeo Japan Co., Ltd."
Japan,Suzuki,Spacia,2013,Denso Corporation
Japan,Suzuki,Wagon R,2013,Denso Corporation
Japan,Toyota,Auris,2013,Denso Corporation
Europe,Toyota,Auris (UK),2013,Denso Corporation
Americas,Toyota,Highlander (USA),2013,Denso Corporation
Japan,Toyota,Porte/Spade,2013,Denso Corporation
Europe,Volkswagen,Golf (Germany),2013,Bosch (Robert Bosch GmbH)
Europe,Volkswagen,up! (Slovakia),2013,Denso Corporation
Europe,Audi,A3 (Germany),2012,Denso Corporation
Europe,Audi,A3 (Germany),2012,Denso Corporation
Europe,Audi,A3 (Germany),2012,Denso Corporation
Europe,Audi,A3 (Germany),2012,Denso Corporation
Europe,BMW,6 Series (Germany),2012,Bosch (Robert Bosch GmbH)
China,Chery,A1 (China),2012,ASIMCO (Nanjing) Limited (Formerly ASIMCO (Beijing) Limited)
China,Chery,A5 (China),2012,ASIMCO (Nanjing) Limited (Formerly ASIMCO (Beijing) Limited)
China,Chery,Cowin (China),2012,ASIMCO (Nanjing) Limited (Formerly ASIMCO (Beijing) Limited)
China,Chery,Eastar (China),2012,ASIMCO (Nanjing) Limited (Formerly ASIMCO (Beijing) Limited)
China,Chery,QQ (China),2012,ASIMCO (Nanjing) Limited (Formerly ASIMCO (Beijing) Limited)
China,Chery,Rely V5 (China),2012,ASIMCO (Nanjing) Limited (Formerly ASIMCO (Beijing) Limited)
Europe,Citroen,DS DS5 Hybrid (France),2012,Valeo Group
Europe,Daimler,Mercedes-Benz C-Class Coupe (Germany),2012,Denso Corporation
Europe,Daimler,Mercedes-Benz SL-Class (Germany),2012,Bosch (Robert Bosch GmbH)
Americas,Dodge,Caliber (USA),2012,Mitsubishi Electric Corporation
Americas,Dodge,Charger (Canada),2012,Mitsubishi Electric Corporation
China,Dongfeng Peugeot Citroen,Peugeot 307 (China),2012,ASIMCO (Nanjing) Limited (Formerly ASIMCO (Beijing) Limited)
China,Dongfeng Peugeot Citroen,Citroen Picasso (China),2012,ASIMCO (Nanjing) Limited (Formerly ASIMCO (Beijing) Limited)
China,Dongfeng Peugeot Citroen,Citroen Xsara (China),2012,ASIMCO (Nanjing) Limited (Formerly ASIMCO (Beijing) Limited)
China,FAW-Volkswagen,Volkswagen Bora (FF) (China),2012,ASIMCO (Nanjing) Limited (Formerly ASIMCO (Beijing) Limited)
China,FAW-Volkswagen,Volkswagen Golf (China),2012,ASIMCO (Nanjing) Limited (Formerly ASIMCO (Beijing) Limited)
China,FAW-Volkswagen,Volkswagen Jetta (FF) (China),2012,ASIMCO (Nanjing) Limited (Formerly ASIMCO (Beijing) Limited)
China,FAW-Volkswagen,Volkswagen Sagitar (FF) (China),2012,ASIMCO (Nanjing) Limited (Formerly ASIMCO (Beijing) Limited)
Europe,Ford,B-Max (Romania),2012,Valeo Group
China,Geely,King Kong (FF) (China),2012,ASIMCO (Nanjing) Limited (Formerly ASIMCO (Beijing) Limited)
China,Geely,Meiri (China),2012,ASIMCO (Nanjing) Limited (Formerly ASIMCO (Beijing) Limited)
Americas,GM,Chevrolet Equinox (Canada),2012,Mitsubishi Electric Corporation
Europe,Hyundai,i30 (Czech Republic),2012,Bosch (Robert Bosch GmbH)
ASEAN?India?Korea,Hyundai,Sonata Hybrid (Korea),2012,"MinebeaMitsumi Inc. (Formerly Minebea Co., Ltd.)"
Europe,Jaguar Land Rover,Land Rover Range Rover Evoque (UK),2012,Denso Corporation
ASEAN?India?Korea,Kia,K5 Hybrid (Korea),2012,"MinebeaMitsumi Inc. (Formerly Minebea Co., Ltd.)"
Europe,Kia,Sportage (Slovakia),2012,Denso Corporation
ASEAN?India?Korea,Maruti Suzuki,SX4 (India),2012,Denso Corporation
Americas,Mitsubishi,L200 (Brazil),2012,Melco Automotivos do Brasil Ltda.
Europe,Peugeot,208 (France),2012,Denso Corporation
Europe,Peugeot,208 (France),2012,Valeo Group
Europe,Peugeot,3008 HYbrid4 (France),2012,Bosch (Robert Bosch GmbH)
China,Shanghai Volkswagen,Volkswagen Lavida (FF) (China),2012,ASIMCO (Nanjing) Limited (Formerly ASIMCO (Beijing) Limited)
China,Shanghai Volkswagen,Skoda Octavia (FF) (China),2012,ASIMCO (Nanjing) Limited (Formerly ASIMCO (Beijing) Limited)
China,Shanghai Volkswagen,Volkswagen Polo (FF) (China),2012,ASIMCO (Nanjing) Limited (Formerly ASIMCO (Beijing) Limited)
China,Shanghai Volkswagen,Volkswagen Santana (FF) (China),2012,ASIMCO (Nanjing) Limited (Formerly ASIMCO (Beijing) Limited)
Japan,Suzuki,Wagon R,2012,Denso Corporation
ASEAN?India?Korea,Tata,TL 4X4 (India),2012,Lucas TVS Limited
Americas,Toyota,Corolla (Brazil),2012,Denso do Brasil Ltda.
Europe,Volkswagen,Golf (Germany),2012,Bosch (Robert Bosch GmbH)
Europe,Volkswagen,Golf (Germany),2012,Valeo Group
Europe,Volkswagen,Polo (South Africa),2012,Robert Bosch (Pty) Ltd.
Europe,Volvo Cars,Volvo V40 (Belgium),2012,Valeo Group
Europe,Alfa Romeo,159 (Italy),2011,Bosch (Robert Bosch GmbH)
Europe,Alfa Romeo,Giulietta (Italy),2011,Bosch (Robert Bosch GmbH)
Europe,Alfa Romeo,MiTo (Italy),2011,Bosch (Robert Bosch GmbH)
Europe,Alfa Romeo,MiTo (Italy),2011,Valeo Group
Europe,Audi,A1 (Belgium),2011,Valeo Group
Europe,Audi,A3 (Germany),2011,Denso Corporation
Europe,Audi,A4 (Germany),2011,Bosch (Robert Bosch GmbH)
Europe,Audi,A6 (Germany),2011,Denso Corporation
Europe,Audi,A7 Sportback (Germany),2011,Bosch (Robert Bosch GmbH)
Europe,Audi,A8 (Germany),2011,Bosch (Robert Bosch GmbH)
Europe,Audi,Q3 (Spain),2011,Bosch (Robert Bosch GmbH)
Europe,Audi,Q5 (Germany),2011,Bosch (Robert Bosch GmbH)
Europe,Audi,Q5 Hybrid (Germany),2011,Valeo Group
Europe,Audi,Q7 (Slovakia),2011,Bosch (Robert Bosch GmbH)
Europe,Audi,TT (Hungary),2011,Bosch (Robert Bosch GmbH)
Europe,Bentley,Mulsanne (UK),2011,Bosch (Robert Bosch GmbH)
Europe,BMW,5 Series (Germany),2011,Denso Corporation
Europe,BMW,6 Series (Germany),2011,Bosch (Robert Bosch GmbH)
Europe,BMW,7 Series (Germany),2011,Denso Corporation
Europe,BMW,MINI Coupe (UK),2011,Bosch (Robert Bosch GmbH)
Europe,BMW,M5 (Germany),2011,Valeo Group
Americas,BMW,X3 (USA),2011,Bosch (Robert Bosch GmbH)
Europe,BMW,Z4 (Germany),2011,Denso Corporation
Americas,Chrysler,300 (Canada),2011,Denso Corporation
Americas,Chrysler,300 (Canada),2011,Mitsubishi Electric Corporation
Europe,Citroen,C1 (Czech Republic),2011,Bosch (Robert Bosch GmbH)
Europe,Citroen,C1 (Czech Republic),2011,Valeo Group
Europe,Citroen,C3 (France),2011,Mitsubishi Electric Corporation
Europe,Citroen,C3 (France),2011,Valeo Group
Europe,Citroen,C4 (France),2011,Mitsubishi Electric Corporation
Europe,Citroen,C4 Picasso (Spain),2011,Valeo Group
Europe,Citroen,C5 (France),2011,Bosch (Robert Bosch GmbH)
Europe,Citroen,C5 (France),2011,Mitsubishi Electric Corporation
Europe,Citroen,C5 (France),2011,Valeo Group
Europe,Citroen,DS3 (France),2011,Mitsubishi Electric Corporation
Europe,Dacia,Logan (Romania),2011,Valeo Group
Europe,Dacia,Sandero (Romania),2011,Bosch (Robert Bosch GmbH)
Europe,Dacia,Sandero (Romania),2011,Mitsubishi Electric Corporation
Europe,Daimler,Mercedes-Benz A-Class (Germany),2011,Denso Corporation
Europe,Daimler,Mercedes-Benz B-Class (Germany),2011,Bosch (Robert Bosch GmbH)
Europe,Daimler,Mercedes-Benz B-Class (Germany),2011,Denso Corporation
Europe,Daimler,Mercedes-Benz CLS (Germany),2011,Bosch (Robert Bosch GmbH)
Europe,Daimler,Mercedes-Benz CLS (Germany),2011,Valeo Group
Europe,Daimler,Mercedes-Benz CLS-Class (Germany),2011,Bosch (Robert Bosch GmbH)
Europe,Daimler,Mercedes-Benz E-Class (Germany),2011,Bosch (Robert Bosch GmbH)
Europe,Daimler,Mercedes-Benz GLK-Class (Germany),2011,Bosch (Robert Bosch GmbH)
Americas,Daimler,Mercedes-Benz M-Class (USA),2011,Bosch (Robert Bosch GmbH)
Europe,Daimler,Mercedes-Benz SLK-Class (Germany),2011,Bosch (Robert Bosch GmbH)
Europe,Daimler,Mercedes-Benz SLK-Class (Germany),2011,Denso Corporation
Americas,Dodge,Caliber (USA),2011,Mitsubishi Electric Corporation
Americas,Dodge,Challenger (Canada),2011,Mitsubishi Electric Corporation
Americas,Dodge,Charger (Canada),2011,Mitsubishi Electric Corporation
Americas,Dodge,Durango (USA),2011,Denso Corporation
Americas,Dodge,Durango (USA),2011,Mitsubishi Electric Corporation
Americas,Dodge,Journey (Mexico),2011,Mitsubishi Electric Corporation
Europe,Fiat,500 (Poland),2011,"Hitachi Astemo, Ltd. (Formerly Hitachi Automotive Systems, Ltd.)"
Europe,Fiat,Bravo (Italy),2011,"Hitachi Astemo, Ltd. (Formerly Hitachi Automotive Systems, Ltd.)"
Europe,Fiat,Doblo (Turkiye),2011,Valeo Group
Americas,Fiat,Freemont (Mexico),2011,Mitsubishi Electric Corporation
Europe,Fiat,Panda (Italy),2011,Denso Corporation
Europe,Fiat,Punto (Italy),2011,Bosch (Robert Bosch GmbH)
Europe,Fiat,Sedici (Hungary),2011,Bosch (Robert Bosch GmbH)
Europe,Fiat,Sedici (Hungary),2011,Mitsubishi Electric Corporation
Americas,Ford,Escape (USA),2011,Mitsubishi Electric Corporation
Americas,Ford,Fiesta (Mexico),2011,Bosch (Robert Bosch GmbH)
Americas,Ford,Fiesta (Mexico),2011,Mitsubishi Electric Corporation
Americas,Ford,Fusion (Mexico),2011,Bosch (Robert Bosch GmbH)
Americas,Ford,Fusion (Mexico),2011,Visteon Corporation
Europe,Ford,Galaxy (Belgium),2011,Visteon Corporation
Europe,Ford,Ka (Poland),2011,Valeo Group
Europe,Ford,Kuga (Germany),2011,Mitsubishi Electric Corporation
Americas,Ford,Lincoln MKT (Canada),2011,Mitsubishi Electric Corporation
Europe,Ford,Mondeo (Belgium),2011,Bosch (Robert Bosch GmbH)
ASEAN?India?Korea,Ford,Territory (Australia),2011,Mitsubishi Electric Corporation
Europe,Ford,Transit Connect (Turkiye),2011,Visteon Corporation
Americas,GM,Chevrolet Camaro (Canada),2011,Mitsubishi Electric Corporation
Americas,GM,Cadillac CTS (USA),2011,Mitsubishi Electric Corporation
Americas,GM,Chevrolet Equinox (Canada),2011,Mitsubishi Electric Corporation
Americas,GM,Buick LaCrosse (USA),2011,Mitsubishi Electric Corporation
Americas,GM,Chevrolet Malibu (USA),2011,Bosch (Robert Bosch GmbH)
Americas,GM,Buick Regal (Canada),2011,Mitsubishi Electric Corporation
Americas,GM,Cadillac SRX (Mexico),2011,Mitsubishi Electric Corporation
Americas,GM,GMC Terrain (Canada),2011,Mitsubishi Electric Corporation
Americas,GM,Chevrolet Traverse (USA),2011,Mitsubishi Electric Corporation
Japan,Honda,Insight,2011,Mitsuba Corporation
Americas,Honda,Odyssey (USA),2011,Denso Corporation
ASEAN?India?Korea,Hyundai,Santa Fe (Korea),2011,Valeo Group
Europe,Jaguar Land Rover,Land Rover Discovery (UK),2011,Denso Corporation
Europe,Jaguar Land Rover,Land Rover Freelander (UK),2011,Bosch (Robert Bosch GmbH)
Europe,Jaguar Land Rover,Land Rover Freelander (UK),2011,Denso Corporation
Europe,Jaguar Land Rover,Land Rover Range Rover Evoque (UK),2011,Denso Corporation
Europe,Jaguar Land Rover,Jaguar XF (UK),2011,Denso Corporation
Europe,Jaguar Land Rover,Jaguar XJ/XK (UK),2011,Denso Corporation
Americas,Jeep,Compass (USA),2011,Mitsubishi Electric Corporation
Americas,Jeep,Grand Cherokee (USA),2011,Mitsubishi Electric Corporation
Americas,Jeep,Patriot (USA),2011,Mitsubishi Electric Corporation
ASEAN?India?Korea,Kia,cee'd (Korea),2011,Denso Corporation
ASEAN?India?Korea,Kia,cee'd (Korea),2011,Valeo Group
ASEAN?India?Korea,Kia,Sportage (Korea),2011,Denso Corporation
Europe,Lamborghini,Aventador (Italy),2011,Bosch (Robert Bosch GmbH)
Europe,Lancia,Ypsilon (Poland),2011,Denso Corporation
Europe,Lancia,Ypsilon (Poland),2011,Valeo Group
Europe,Magyar Suzuki,Suzuki Swift (Hungary),2011,Mitsubishi Electric Corporation
Europe,Magyar Suzuki,Suzuki SX4 (Hungary),2011,Mitsubishi Electric Corporation
Japan,Mazda,Atenza (Mazda6),2011,Mitsubishi Electric Corporation
Japan,Mazda,Demio (Mazda2),2011,Mitsubishi Electric Corporation
Japan,Mazda,Premacy (Mazda5),2011,Mitsubishi Electric Corporation
Japan,Mitsubishi,ASX,2011,Mitsubishi Electric Corporation
Europe,Mitsubishi,Colt (Netherlands),2011,Mitsubishi Electric Corporation
Americas,Mitsubishi,Galant (USA),2011,Mitsubishi Electric Corporation
